time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-23T19:00,Prigi,1.04,2.7,0.1,9060.0,0.5,28.5
2026-05-23T20:00,Prigi,1.04,1.4,0.0,9320.0,0.7,28.4
2026-05-23T21:00,Prigi,1.02,1.2,0.0,9140.0,0.9,28.4
2026-05-23T22:00,Prigi,1.02,0.4,0.0,6700.0,1.1,28.3
2026-05-23T23:00,Prigi,1.02,0.6,0.1,3060.0,1.3,28.2
2026-05-24T00:00,Prigi,1.0,0.4,0.1,1480.0,1.3,28.2
2026-05-24T01:00,Prigi,1.0,2.2,0.1,1320.0,1.3,28.2
2026-05-24T02:00,Prigi,1.0,1.5,0.1,1000.0,1.3,28.1
2026-05-24T03:00,Prigi,1.0,0.9,0.1,1360.0,1.3,28.1
2026-05-24T04:00,Prigi,1.0,1.5,0.1,3300.0,1.1,28.1
2026-05-24T05:00,Prigi,0.98,0.6,0.0,6980.0,1.1,28.1
2026-05-24T06:00,Prigi,0.98,1.3,0.0,1780.0,0.9,28.1
2026-05-24T07:00,Prigi,0.96,3.0,0.0,13220.0,0.9,28.1
2026-05-24T08:00,Prigi,0.98,3.7,0.0,11440.0,1.1,28.2
2026-05-24T09:00,Prigi,0.98,6.2,0.0,10620.0,1.3,28.4
2026-05-24T10:00,Prigi,1.0,7.8,0.0,12100.0,1.3,28.5
2026-05-24T11:00,Prigi,1.0,9.2,0.0,15520.0,1.5,28.6
2026-05-24T12:00,Prigi,1.02,9.9,0.0,18760.0,1.5,28.8
2026-05-24T13:00,Prigi,1.02,11.0,0.0,21560.0,1.4,28.9
2026-05-24T14:00,Prigi,1.04,11.4,0.0,19340.0,1.4,28.9
2026-05-24T15:00,Prigi,1.06,10.8,0.0,13040.0,1.3,28.9
2026-05-24T16:00,Prigi,1.08,9.8,0.0,13300.0,1.3,28.9
2026-05-24T17:00,Prigi,1.1,9.4,0.0,9760.0,1.1,28.8
2026-05-24T18:00,Prigi,1.12,4.8,0.0,6920.0,0.9,28.8
2026-05-24T19:00,Prigi,1.14,7.2,0.2,9120.0,0.7,28.7
2026-05-24T20:00,Prigi,1.16,6.5,0.2,5240.0,0.7,28.6
2026-05-24T21:00,Prigi,1.16,8.2,0.3,5080.0,0.7,28.6
2026-05-24T22:00,Prigi,1.18,9.6,0.4,4260.0,1.0,28.6
2026-05-24T23:00,Prigi,1.2,6.7,0.2,5580.0,1.2,28.5
2026-05-25T00:00,Prigi,1.2,7.0,0.4,1540.0,1.4,28.5
2026-05-25T01:00,Prigi,1.22,0.6,0.3,1780.0,1.5,28.5
2026-05-25T02:00,Prigi,1.22,0.7,0.0,8860.0,1.3,28.5
2026-05-25T03:00,Prigi,1.22,0.4,0.0,9700.0,1.3,28.4
2026-05-25T04:00,Prigi,1.22,3.3,0.1,9380.0,1.2,28.4
2026-05-25T05:00,Prigi,1.2,1.5,0.0,5620.0,1.2,28.3
2026-05-25T06:00,Prigi,1.2,3.7,0.1,6380.0,0.9,28.3
2026-05-25T07:00,Prigi,1.18,1.6,0.1,9560.0,0.8,28.3
2026-05-25T08:00,Prigi,1.2,1.6,0.0,6980.0,0.6,28.4
2026-05-25T09:00,Prigi,1.22,7.1,0.1,8580.0,0.7,28.5
2026-05-25T10:00,Prigi,1.24,10.2,0.0,9540.0,0.8,28.5
2026-05-25T11:00,Prigi,1.26,9.8,0.1,14980.0,0.8,28.6
2026-05-25T12:00,Prigi,1.28,11.2,0.0,14780.0,0.8,28.7
2026-05-25T13:00,Prigi,1.3,12.3,0.0,13240.0,0.9,28.8
2026-05-25T14:00,Prigi,1.3,12.7,0.0,19540.0,0.9,28.8
2026-05-25T15:00,Prigi,1.28,12.5,0.0,15580.0,0.9,28.8
2026-05-25T16:00,Prigi,1.28,10.3,0.0,17300.0,0.8,28.7
2026-05-25T17:00,Prigi,1.28,7.2,0.0,14040.0,0.8,28.6
2026-05-25T18:00,Prigi,1.26,5.5,0.0,12860.0,0.6,28.6
2026-05-25T19:00,Prigi,1.26,4.8,0.0,14760.0,0.6,28.5
2026-05-25T20:00,Prigi,1.26,4.3,0.0,12320.0,0.6,28.5
2026-05-25T21:00,Prigi,1.24,6.2,0.0,12300.0,0.6,28.5
2026-05-25T22:00,Prigi,1.24,3.1,0.0,13880.0,0.6,28.5
2026-05-25T23:00,Prigi,1.22,3.2,0.0,15520.0,0.9,28.5
2026-05-26T00:00,Prigi,1.22,3.9,0.0,13660.0,1.0,28.5
2026-05-26T01:00,Prigi,1.2,6.5,0.0,7440.0,1.2,28.4
2026-05-26T02:00,Prigi,1.2,2.5,0.2,5780.0,1.2,28.4
2026-05-26T03:00,Prigi,1.2,0.4,0.1,5700.0,1.3,28.3
2026-05-26T04:00,Prigi,1.2,0.5,0.0,7500.0,1.2,28.2
2026-05-26T05:00,Prigi,1.24,0.8,0.0,11460.0,1.0,28.2
2026-05-26T06:00,Prigi,1.26,1.7,0.0,5580.0,0.9,28.2
2026-05-26T07:00,Prigi,1.3,0.4,0.0,11680.0,0.8,28.2
2026-05-26T08:00,Prigi,1.3,3.5,0.0,9660.0,0.5,28.2
2026-05-26T09:00,Prigi,1.28,5.8,0.0,8800.0,0.4,28.4
2026-05-26T10:00,Prigi,1.28,8.9,0.1,11720.0,0.4,28.5
2026-05-26T11:00,Prigi,1.28,10.0,0.0,17260.0,0.4,28.5
2026-05-26T12:00,Prigi,1.28,12.3,0.0,11800.0,0.6,28.6
2026-05-26T13:00,Prigi,1.28,13.3,0.2,8560.0,0.7,28.7
2026-05-26T14:00,Prigi,1.28,14.6,0.1,7980.0,0.7,28.7
2026-05-26T15:00,Prigi,1.3,14.4,0.3,7700.0,0.9,28.6
2026-05-26T16:00,Prigi,1.3,13.3,0.1,14660.0,0.9,28.6
2026-05-26T17:00,Prigi,1.3,11.3,0.1,7960.0,0.7,28.5
2026-05-26T18:00,Prigi,1.3,9.5,0.2,6200.0,0.6,28.5
2026-05-26T19:00,Prigi,1.3,10.4,0.2,8140.0,0.4,28.5
2026-05-26T20:00,Prigi,1.3,9.9,0.1,8740.0,0.4,28.4
2026-05-26T21:00,Prigi,1.3,8.5,0.1,7300.0,0.3,28.4
2026-05-26T22:00,Prigi,1.3,5.1,0.1,10840.0,0.3,28.4
2026-05-26T23:00,Prigi,1.3,3.3,0.1,7220.0,0.4,28.4
2026-05-27T00:00,Prigi,1.3,0.9,0.1,7580.0,0.6,28.4
2026-05-27T01:00,Prigi,1.3,3.5,0.1,7620.0,0.8,28.4
2026-05-27T02:00,Prigi,1.3,2.1,0.1,8220.0,1.0,28.4
2026-05-27T03:00,Prigi,1.3,1.3,0.1,9040.0,1.0,28.3
2026-05-27T04:00,Prigi,1.3,2.4,0.0,10900.0,1.1,28.3
2026-05-27T05:00,Prigi,1.34,0.3,0.0,9500.0,1.0,28.2
2026-05-27T06:00,Prigi,1.4,1.7,0.0,8800.0,0.8,28.2
2026-05-27T07:00,Prigi,1.44,5.0,0.0,12660.0,0.6,28.2
2026-05-27T08:00,Prigi,1.42,9.9,0.1,9180.0,0.4,28.3
2026-05-27T09:00,Prigi,1.38,12.9,0.3,6260.0,0.3,28.4
2026-05-27T10:00,Prigi,1.36,13.4,0.5,5560.0,0.2,28.4
2026-05-27T11:00,Prigi,1.36,14.2,0.4,7360.0,0.2,28.5
2026-05-27T12:00,Prigi,1.34,15.0,0.2,9180.0,0.3,28.5
2026-05-27T13:00,Prigi,1.34,14.8,0.1,17600.0,0.4,28.5
2026-05-27T14:00,Prigi,1.34,15.3,0.0,12720.0,0.6,28.5
2026-05-27T15:00,Prigi,1.32,13.4,0.0,18880.0,0.8,28.5
2026-05-27T16:00,Prigi,1.32,12.3,0.0,18520.0,0.8,28.5
2026-05-27T17:00,Prigi,1.3,10.0,0.0,17080.0,1.0,28.5
2026-05-27T18:00,Prigi,1.3,9.0,0.0,16960.0,0.8,28.5
2026-05-27T19:00,Prigi,1.28,7.6,0.0,19320.0,0.7,28.5
2026-05-27T20:00,Prigi,1.28,6.6,0.0,19200.0,0.6,28.5
2026-05-27T21:00,Prigi,1.3,4.6,0.0,16020.0,0.4,28.5
2026-05-27T22:00,Prigi,1.3,2.8,0.0,15480.0,0.3,28.5
2026-05-27T23:00,Prigi,1.34,0.9,0.0,13420.0,0.3,28.5
2026-05-28T00:00,Prigi,1.36,0.9,0.0,14100.0,0.4,28.4
2026-05-28T01:00,Prigi,1.4,1.5,0.0,12820.0,0.6,28.4
2026-05-28T02:00,Prigi,1.42,3.5,0.0,9200.0,1.0,28.4
2026-05-28T03:00,Prigi,1.44,2.8,0.0,9540.0,1.0,28.4
2026-05-28T04:00,Prigi,1.46,4.8,0.0,7780.0,1.0,28.4
2026-05-28T05:00,Prigi,1.48,5.8,0.1,8520.0,1.0,28.3
2026-05-28T06:00,Prigi,1.5,5.3,0.1,11580.0,1.0,28.3
2026-05-28T07:00,Prigi,1.52,8.7,0.0,9100.0,0.7,28.3
2026-05-28T08:00,Prigi,1.54,11.3,0.2,5260.0,0.6,28.4
2026-05-28T09:00,Prigi,1.54,12.1,0.1,12020.0,0.2,28.4
2026-05-28T10:00,Prigi,1.56,14.3,0.1,7960.0,0.0,28.5
2026-05-28T11:00,Prigi,1.58,16.4,0.4,6420.0,0.0,28.5
2026-05-28T12:00,Prigi,1.58,17.2,0.2,6640.0,0.0,28.5
2026-05-28T13:00,Prigi,1.6,16.6,0.2,6180.0,0.2,28.6
2026-05-28T14:00,Prigi,1.6,16.2,0.1,19520.0,0.6,28.6
2026-05-28T15:00,Prigi,1.62,14.4,0.0,15900.0,0.7,28.6
2026-05-28T16:00,Prigi,1.62,12.8,0.0,19580.0,1.0,28.6
2026-05-28T17:00,Prigi,1.62,9.3,0.0,16700.0,1.0,28.6
2026-05-28T18:00,Prigi,1.62,8.8,0.0,12980.0,1.0,28.6
2026-05-28T19:00,Prigi,1.62,9.0,0.0,11200.0,1.0,28.6
2026-05-28T20:00,Prigi,1.62,8.3,0.1,9240.0,0.7,28.6
2026-05-28T21:00,Prigi,1.62,7.5,0.1,7580.0,0.6,28.5
2026-05-28T22:00,Prigi,1.62,5.8,0.2,7380.0,0.4,28.5
2026-05-28T23:00,Prigi,1.6,4.8,0.2,11040.0,0.2,28.5
