time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-23T14:00,Probolinggo,0.12,4.5,0.1,8460.0,0.3,31.5
2026-05-23T15:00,Probolinggo,0.12,2.6,0.1,12180.0,0.3,31.5
2026-05-23T16:00,Probolinggo,0.12,3.3,0.0,19160.0,0.2,31.5
2026-05-23T17:00,Probolinggo,0.12,8.8,0.0,18340.0,0.0,31.4
2026-05-23T18:00,Probolinggo,0.1,13.9,0.0,20720.0,0.0,31.4
2026-05-23T19:00,Probolinggo,0.1,12.3,0.0,20720.0,0.0,31.3
2026-05-23T20:00,Probolinggo,0.1,11.7,0.0,20720.0,0.2,31.2
2026-05-23T21:00,Probolinggo,0.12,11.4,0.0,15840.0,0.2,31.2
2026-05-23T22:00,Probolinggo,0.12,8.3,0.0,9340.0,0.0,31.2
2026-05-23T23:00,Probolinggo,0.12,6.9,0.0,5220.0,0.0,31.2
2026-05-24T00:00,Probolinggo,0.12,6.5,0.0,8420.0,0.0,31.2
2026-05-24T01:00,Probolinggo,0.12,8.1,0.0,12260.0,0.0,31.2
2026-05-24T02:00,Probolinggo,0.12,6.4,0.0,18180.0,0.0,31.2
2026-05-24T03:00,Probolinggo,0.1,3.8,0.0,18180.0,0.0,31.1
2026-05-24T04:00,Probolinggo,0.1,3.3,0.0,12660.0,0.0,31.1
2026-05-24T05:00,Probolinggo,0.1,4.2,0.0,10820.0,0.0,31.1
2026-05-24T06:00,Probolinggo,0.1,4.2,0.0,11780.0,0.0,31.1
2026-05-24T07:00,Probolinggo,0.1,5.1,0.0,20740.0,0.0,31.1
2026-05-24T08:00,Probolinggo,0.1,2.5,0.0,23100.0,0.0,31.1
2026-05-24T09:00,Probolinggo,0.1,1.0,0.0,18040.0,0.0,31.2
2026-05-24T10:00,Probolinggo,0.1,2.7,0.0,8440.0,0.2,31.4
2026-05-24T11:00,Probolinggo,0.1,5.1,0.2,6040.0,0.3,31.5
2026-05-24T12:00,Probolinggo,0.1,8.4,0.7,3060.0,0.3,31.5
2026-05-24T13:00,Probolinggo,0.1,11.9,0.7,5480.0,0.3,31.6
2026-05-24T14:00,Probolinggo,0.1,4.0,0.3,6800.0,0.3,31.6
2026-05-24T15:00,Probolinggo,0.08,4.1,0.3,4960.0,0.2,31.5
2026-05-24T16:00,Probolinggo,0.08,8.7,0.2,15820.0,0.0,31.5
2026-05-24T17:00,Probolinggo,0.08,9.0,0.0,16700.0,0.0,31.4
2026-05-24T18:00,Probolinggo,0.1,14.3,0.0,17500.0,0.2,31.4
2026-05-24T19:00,Probolinggo,0.1,16.9,0.0,18380.0,0.2,31.3
2026-05-24T20:00,Probolinggo,0.12,12.2,0.0,18660.0,0.2,31.2
2026-05-24T21:00,Probolinggo,0.16,8.6,0.0,18860.0,0.0,31.2
2026-05-24T22:00,Probolinggo,0.18,7.9,0.0,20760.0,0.0,31.2
2026-05-24T23:00,Probolinggo,0.16,6.5,0.0,19920.0,0.0,31.2
2026-05-25T00:00,Probolinggo,0.16,6.0,0.0,20240.0,0.0,31.2
2026-05-25T01:00,Probolinggo,0.14,8.4,0.0,20760.0,0.0,31.2
2026-05-25T02:00,Probolinggo,0.12,7.9,0.0,7020.0,0.0,31.2
2026-05-25T03:00,Probolinggo,0.12,10.5,0.0,5600.0,0.0,31.1
2026-05-25T04:00,Probolinggo,0.1,9.4,0.0,4900.0,0.0,31.1
2026-05-25T05:00,Probolinggo,0.1,9.1,0.0,5400.0,0.0,31.1
2026-05-25T06:00,Probolinggo,0.08,5.5,0.0,7580.0,0.0,31.1
2026-05-25T07:00,Probolinggo,0.08,6.2,0.0,5620.0,0.0,31.1
2026-05-25T08:00,Probolinggo,0.08,4.8,0.0,23140.0,0.0,31.1
2026-05-25T09:00,Probolinggo,0.08,5.2,0.0,25440.0,0.0,31.2
2026-05-25T10:00,Probolinggo,0.08,3.7,0.0,6960.0,0.0,31.4
2026-05-25T11:00,Probolinggo,0.08,6.3,0.2,6220.0,0.0,31.5
2026-05-25T12:00,Probolinggo,0.08,8.9,0.5,4060.0,0.0,31.5
2026-05-25T13:00,Probolinggo,0.08,11.2,0.8,6380.0,0.2,31.5
2026-05-25T14:00,Probolinggo,0.08,7.3,0.1,7180.0,0.0,31.5
2026-05-25T15:00,Probolinggo,0.06,8.4,0.5,6060.0,0.2,31.5
2026-05-25T16:00,Probolinggo,0.06,9.2,0.1,10940.0,0.0,31.5
2026-05-25T17:00,Probolinggo,0.06,11.8,0.1,14240.0,0.0,31.4
2026-05-25T18:00,Probolinggo,0.06,12.6,0.0,20360.0,0.0,31.4
2026-05-25T19:00,Probolinggo,0.06,8.2,0.0,12580.0,0.0,31.3
2026-05-25T20:00,Probolinggo,0.06,8.7,0.2,5320.0,0.0,31.2
2026-05-25T21:00,Probolinggo,0.06,6.9,0.4,7160.0,0.0,31.2
2026-05-25T22:00,Probolinggo,0.06,5.0,0.1,11200.0,0.0,31.2
2026-05-25T23:00,Probolinggo,0.06,5.1,0.0,12680.0,0.0,31.2
2026-05-26T00:00,Probolinggo,0.06,4.9,0.0,13580.0,0.0,31.2
2026-05-26T01:00,Probolinggo,0.06,6.8,0.0,15980.0,0.0,31.2
2026-05-26T02:00,Probolinggo,0.06,7.0,0.0,15860.0,0.0,31.2
2026-05-26T03:00,Probolinggo,0.06,5.0,0.0,13500.0,0.0,31.1
2026-05-26T04:00,Probolinggo,0.06,3.8,0.0,12260.0,0.0,31.1
2026-05-26T05:00,Probolinggo,0.06,4.9,0.0,11480.0,0.0,31.1
2026-05-26T06:00,Probolinggo,0.08,5.3,0.0,13640.0,0.0,31.1
2026-05-26T07:00,Probolinggo,0.08,4.5,0.0,20660.0,0.0,31.1
2026-05-26T08:00,Probolinggo,0.08,2.9,0.0,20820.0,0.0,31.1
2026-05-26T09:00,Probolinggo,0.08,3.1,0.0,17600.0,0.0,31.2
2026-05-26T10:00,Probolinggo,0.08,3.7,0.2,5260.0,0.0,31.4
2026-05-26T11:00,Probolinggo,0.08,6.6,0.4,3460.0,0.2,31.5
2026-05-26T12:00,Probolinggo,0.08,8.4,1.9,2540.0,0.2,31.5
2026-05-26T13:00,Probolinggo,0.08,8.1,0.7,7100.0,0.2,31.5
2026-05-26T14:00,Probolinggo,0.08,6.3,3.0,2720.0,0.3,31.5
2026-05-26T15:00,Probolinggo,0.1,10.7,0.7,7600.0,0.2,31.5
2026-05-26T16:00,Probolinggo,0.1,7.0,0.1,13420.0,0.2,31.5
2026-05-26T17:00,Probolinggo,0.12,7.7,0.0,12800.0,0.0,31.4
2026-05-26T18:00,Probolinggo,0.14,11.5,0.0,16980.0,0.2,31.4
2026-05-26T19:00,Probolinggo,0.16,14.0,0.0,12860.0,0.2,31.3
2026-05-26T20:00,Probolinggo,0.16,12.7,0.0,8420.0,0.2,31.2
2026-05-26T21:00,Probolinggo,0.14,12.3,0.0,8060.0,0.0,31.2
2026-05-26T22:00,Probolinggo,0.14,11.4,0.0,12480.0,0.0,31.2
2026-05-26T23:00,Probolinggo,0.14,8.7,0.0,8080.0,0.0,31.2
2026-05-27T00:00,Probolinggo,0.12,5.4,0.1,5560.0,0.0,31.2
2026-05-27T01:00,Probolinggo,0.12,6.7,0.1,5460.0,0.0,31.2
2026-05-27T02:00,Probolinggo,0.12,6.7,0.0,4520.0,0.0,31.2
2026-05-27T03:00,Probolinggo,0.12,7.2,0.0,3920.0,0.0,31.1
2026-05-27T04:00,Probolinggo,0.12,5.4,0.0,3840.0,0.0,31.1
2026-05-27T05:00,Probolinggo,0.12,5.2,0.0,4080.0,0.0,31.1
2026-05-27T06:00,Probolinggo,0.14,6.2,0.0,4600.0,0.0,31.1
2026-05-27T07:00,Probolinggo,0.14,7.6,0.0,20860.0,0.0,31.1
2026-05-27T08:00,Probolinggo,0.14,8.3,0.0,23240.0,0.0,31.1
2026-05-27T09:00,Probolinggo,0.14,8.3,0.0,25540.0,0.0,31.2
2026-05-27T10:00,Probolinggo,0.14,7.6,0.0,25560.0,0.0,31.4
2026-05-27T11:00,Probolinggo,0.14,6.7,0.0,25560.0,0.0,31.5
2026-05-27T12:00,Probolinggo,0.14,0.8,0.0,9980.0,0.0,31.5
2026-05-27T13:00,Probolinggo,0.14,12.0,0.1,7460.0,0.2,31.6
2026-05-27T14:00,Probolinggo,0.14,10.9,0.1,11420.0,0.3,31.6
2026-05-27T15:00,Probolinggo,0.14,6.8,0.1,5960.0,0.2,31.5
2026-05-27T16:00,Probolinggo,0.14,5.1,0.2,9280.0,0.2,31.5
2026-05-27T17:00,Probolinggo,0.14,9.3,0.2,6260.0,0.0,31.4
2026-05-27T18:00,Probolinggo,0.12,7.8,0.1,14900.0,0.0,31.4
2026-05-27T19:00,Probolinggo,0.12,8.1,0.0,20460.0,0.0,31.3
2026-05-27T20:00,Probolinggo,0.12,6.3,0.0,18320.0,0.0,31.2
2026-05-27T21:00,Probolinggo,0.12,5.6,0.0,18320.0,0.0,31.2
2026-05-27T22:00,Probolinggo,0.12,4.9,0.0,18320.0,0.0,31.2
2026-05-27T23:00,Probolinggo,0.12,4.9,0.0,18320.0,0.0,31.2
2026-05-28T00:00,Probolinggo,0.12,5.1,0.0,18320.0,0.0,31.2
2026-05-28T01:00,Probolinggo,0.12,5.2,0.0,18280.0,0.0,31.2
2026-05-28T02:00,Probolinggo,0.12,5.6,0.0,16060.0,0.0,31.2
2026-05-28T03:00,Probolinggo,0.12,6.8,0.0,12540.0,0.0,31.1
2026-05-28T04:00,Probolinggo,0.12,7.3,0.0,15940.0,0.0,31.1
2026-05-28T05:00,Probolinggo,0.12,9.9,0.0,18000.0,0.0,31.1
2026-05-28T06:00,Probolinggo,0.12,11.5,0.0,15480.0,0.0,31.1
2026-05-28T07:00,Probolinggo,0.12,13.5,0.0,20260.0,0.0,31.1
2026-05-28T08:00,Probolinggo,0.12,15.3,0.0,23280.0,0.0,31.1
2026-05-28T09:00,Probolinggo,0.14,15.4,0.0,25600.0,0.2,31.1
2026-05-28T10:00,Probolinggo,0.14,15.7,0.0,25600.0,0.2,31.2
2026-05-28T11:00,Probolinggo,0.14,15.6,0.0,25600.0,0.2,31.3
2026-05-28T12:00,Probolinggo,0.12,15.3,0.0,25600.0,0.2,31.4
2026-05-28T13:00,Probolinggo,0.12,16.6,0.0,25600.0,0.2,31.4
2026-05-28T14:00,Probolinggo,0.16,19.2,0.0,25600.0,0.4,31.4
2026-05-28T15:00,Probolinggo,0.18,21.1,0.0,25620.0,0.4,31.4
2026-05-28T16:00,Probolinggo,0.22,20.9,0.0,21120.0,0.2,31.3
2026-05-28T17:00,Probolinggo,0.24,19.1,0.0,23300.0,0.2,31.2
2026-05-28T18:00,Probolinggo,0.24,19.0,0.0,19580.0,0.2,31.2
2026-05-28T19:00,Probolinggo,0.26,17.0,0.0,23300.0,0.2,31.2
2026-05-28T20:00,Probolinggo,0.24,16.8,0.0,23300.0,0.2,31.2
2026-05-28T21:00,Probolinggo,0.24,16.2,0.0,20940.0,0.2,31.1
2026-05-28T22:00,Probolinggo,0.22,13.5,0.0,20940.0,0.2,31.1
2026-05-28T23:00,Probolinggo,0.2,10.6,0.0,20940.0,0.2,31.1
