time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-25T02:00,Pancer,1.58,3.1,0.0,14580.0,1.0,28.5
2026-05-25T03:00,Pancer,1.56,3.5,0.0,12220.0,1.0,28.5
2026-05-25T04:00,Pancer,1.56,5.7,0.0,12240.0,1.0,28.5
2026-05-25T05:00,Pancer,1.56,6.5,0.0,9120.0,1.0,28.5
2026-05-25T06:00,Pancer,1.54,6.1,0.0,14040.0,1.0,28.5
2026-05-25T07:00,Pancer,1.54,6.9,0.0,21020.0,1.0,28.5
2026-05-25T08:00,Pancer,1.54,8.9,0.0,14440.0,1.0,28.5
2026-05-25T09:00,Pancer,1.52,10.8,0.1,10680.0,1.2,28.5
2026-05-25T10:00,Pancer,1.52,13.1,0.1,7880.0,0.9,28.6
2026-05-25T11:00,Pancer,1.56,14.3,0.1,8000.0,0.9,28.6
2026-05-25T12:00,Pancer,1.58,17.6,0.2,6340.0,0.9,28.7
2026-05-25T13:00,Pancer,1.62,18.7,0.3,4400.0,0.9,28.7
2026-05-25T14:00,Pancer,1.62,19.4,0.3,6640.0,0.8,28.7
2026-05-25T15:00,Pancer,1.64,20.7,0.3,4260.0,0.8,28.6
2026-05-25T16:00,Pancer,1.64,19.5,0.4,10780.0,0.8,28.6
2026-05-25T17:00,Pancer,1.64,15.2,0.2,6700.0,0.8,28.6
2026-05-25T18:00,Pancer,1.64,11.6,0.0,22400.0,0.8,28.5
2026-05-25T19:00,Pancer,1.64,8.8,0.0,2140.0,0.8,28.5
2026-05-25T20:00,Pancer,1.66,7.7,1.6,4480.0,0.8,28.5
2026-05-25T21:00,Pancer,1.7,3.3,0.1,7160.0,0.8,28.5
2026-05-25T22:00,Pancer,1.72,6.3,0.0,7420.0,0.8,28.4
2026-05-25T23:00,Pancer,1.74,7.7,0.1,6940.0,0.9,28.4
2026-05-26T00:00,Pancer,1.74,11.5,0.0,11420.0,0.9,28.4
2026-05-26T01:00,Pancer,1.76,7.2,0.0,12040.0,1.0,28.4
2026-05-26T02:00,Pancer,1.78,8.5,0.0,12740.0,1.0,28.3
2026-05-26T03:00,Pancer,1.78,9.3,0.0,15040.0,1.0,28.3
2026-05-26T04:00,Pancer,1.8,8.6,0.0,17140.0,0.9,28.2
2026-05-26T05:00,Pancer,1.8,9.0,0.0,16260.0,0.9,28.2
2026-05-26T06:00,Pancer,1.78,11.1,0.0,8620.0,0.9,28.2
2026-05-26T07:00,Pancer,1.78,9.7,0.0,10140.0,0.9,28.2
2026-05-26T08:00,Pancer,1.74,12.8,0.1,9460.0,0.8,28.2
2026-05-26T09:00,Pancer,1.72,8.5,0.1,8660.0,0.8,28.2
2026-05-26T10:00,Pancer,1.68,10.4,0.1,12160.0,0.7,28.4
2026-05-26T11:00,Pancer,1.68,15.7,0.1,6720.0,0.6,28.4
2026-05-26T12:00,Pancer,1.66,14.8,0.8,6620.0,0.5,28.5
2026-05-26T13:00,Pancer,1.66,18.8,0.1,12200.0,0.5,28.5
2026-05-26T14:00,Pancer,1.66,19.4,0.1,7140.0,0.6,28.5
2026-05-26T15:00,Pancer,1.68,20.6,0.4,6240.0,0.6,28.4
2026-05-26T16:00,Pancer,1.68,20.6,0.1,24960.0,0.4,28.4
2026-05-26T17:00,Pancer,1.64,20.5,0.0,24960.0,0.4,28.2
2026-05-26T18:00,Pancer,1.62,19.2,0.0,22440.0,0.5,28.2
2026-05-26T19:00,Pancer,1.58,17.5,0.0,12980.0,0.5,28.1
2026-05-26T20:00,Pancer,1.58,16.5,0.0,11880.0,0.5,28.1
2026-05-26T21:00,Pancer,1.58,17.1,0.0,15220.0,0.6,28.0
2026-05-26T22:00,Pancer,1.58,16.2,0.0,21560.0,0.6,28.0
2026-05-26T23:00,Pancer,1.58,14.8,0.0,22440.0,0.6,28.0
2026-05-27T00:00,Pancer,1.58,14.4,0.0,22120.0,0.8,28.0
2026-05-27T01:00,Pancer,1.58,13.9,0.0,22460.0,0.8,27.9
2026-05-27T02:00,Pancer,1.58,14.5,0.0,22460.0,0.8,27.9
2026-05-27T03:00,Pancer,1.56,11.5,0.0,22460.0,0.8,27.9
2026-05-27T04:00,Pancer,1.56,9.7,0.0,22460.0,0.9,27.8
2026-05-27T05:00,Pancer,1.54,10.5,0.0,19720.0,0.9,27.8
2026-05-27T06:00,Pancer,1.54,10.4,0.0,22220.0,0.9,27.8
2026-05-27T07:00,Pancer,1.52,9.6,0.0,24980.0,0.8,27.8
2026-05-27T08:00,Pancer,1.52,10.6,0.0,24980.0,0.8,27.8
2026-05-27T09:00,Pancer,1.5,12.8,0.0,27440.0,0.6,27.8
2026-05-27T10:00,Pancer,1.5,15.0,0.0,27460.0,0.6,27.9
2026-05-27T11:00,Pancer,1.5,18.1,0.0,15200.0,0.6,27.9
2026-05-27T12:00,Pancer,1.5,21.0,0.0,14640.0,0.4,28.0
2026-05-27T13:00,Pancer,1.5,18.7,0.0,8560.0,0.4,28.0
2026-05-27T14:00,Pancer,1.48,18.5,0.0,27460.0,0.4,28.0
2026-05-27T15:00,Pancer,1.48,20.2,0.0,27460.0,0.5,27.9
2026-05-27T16:00,Pancer,1.46,20.4,0.0,25000.0,0.5,27.9
2026-05-27T17:00,Pancer,1.46,17.5,0.0,25000.0,0.5,27.9
2026-05-27T18:00,Pancer,1.46,16.5,0.0,25000.0,0.5,27.9
2026-05-27T19:00,Pancer,1.46,15.4,0.0,25000.0,0.5,27.8
2026-05-27T20:00,Pancer,1.46,14.2,0.0,25000.0,0.5,27.8
2026-05-27T21:00,Pancer,1.46,13.7,0.0,25000.0,0.5,27.8
2026-05-27T22:00,Pancer,1.46,11.8,0.0,25000.0,0.6,27.8
2026-05-27T23:00,Pancer,1.5,9.7,0.0,25020.0,0.6,27.8
2026-05-28T00:00,Pancer,1.52,8.3,0.0,25020.0,0.6,27.7
2026-05-28T01:00,Pancer,1.56,7.9,0.0,25020.0,0.6,27.7
2026-05-28T02:00,Pancer,1.6,8.9,0.0,20560.0,0.8,27.7
2026-05-28T03:00,Pancer,1.64,9.0,0.0,25020.0,0.8,27.6
2026-05-28T04:00,Pancer,1.68,8.8,0.0,25020.0,0.8,27.6
2026-05-28T05:00,Pancer,1.72,9.4,0.0,25020.0,0.8,27.6
2026-05-28T06:00,Pancer,1.74,9.4,0.0,25020.0,0.8,27.6
2026-05-28T07:00,Pancer,1.78,9.8,0.0,25020.0,0.8,27.6
2026-05-28T08:00,Pancer,1.8,11.0,0.0,25020.0,0.8,27.6
2026-05-28T09:00,Pancer,1.8,12.5,0.0,27480.0,0.6,27.7
2026-05-28T10:00,Pancer,1.82,14.6,0.0,27480.0,0.6,27.8
2026-05-28T11:00,Pancer,1.82,17.6,0.0,27480.0,0.4,27.8
2026-05-28T12:00,Pancer,1.84,20.7,0.0,27500.0,0.4,27.9
2026-05-28T13:00,Pancer,1.84,20.5,0.0,27500.0,0.4,27.9
2026-05-28T14:00,Pancer,1.84,21.5,0.0,27500.0,0.4,27.9
2026-05-28T15:00,Pancer,1.84,19.6,0.0,27500.0,0.4,27.9
2026-05-28T16:00,Pancer,1.84,18.3,0.0,27500.0,0.4,27.9
2026-05-28T17:00,Pancer,1.84,17.2,0.0,25040.0,0.4,27.9
2026-05-28T18:00,Pancer,1.84,16.2,0.0,25040.0,0.5,27.8
2026-05-28T19:00,Pancer,1.84,13.5,0.0,25040.0,0.5,27.8
2026-05-28T20:00,Pancer,1.84,10.3,0.0,25040.0,0.5,27.8
2026-05-28T21:00,Pancer,1.84,8.4,0.0,25040.0,0.5,27.8
2026-05-28T22:00,Pancer,1.84,8.0,0.0,22520.0,0.5,27.8
2026-05-28T23:00,Pancer,1.84,6.9,0.0,22520.0,0.6,27.8
