time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-22T09:00,Tuban,0.36,6.1,7.7,2240.0,0.3,31.0
2026-05-22T10:00,Tuban,0.36,3.0,1.5,3700.0,0.3,31.0
2026-05-22T11:00,Tuban,0.36,1.7,0.5,6320.0,0.3,31.1
2026-05-22T12:00,Tuban,0.34,7.7,0.3,7660.0,0.4,31.2
2026-05-22T13:00,Tuban,0.34,5.3,0.2,8260.0,0.4,31.2
2026-05-22T14:00,Tuban,0.32,6.0,3.2,3340.0,0.4,31.2
2026-05-22T15:00,Tuban,0.32,2.8,0.7,4360.0,0.4,31.1
2026-05-22T16:00,Tuban,0.3,6.7,2.7,4680.0,0.4,31.1
2026-05-22T17:00,Tuban,0.28,8.2,0.2,6700.0,0.5,31.0
2026-05-22T18:00,Tuban,0.28,8.1,0.0,6040.0,0.5,31.0
2026-05-22T19:00,Tuban,0.26,6.8,0.0,5240.0,0.4,31.0
2026-05-22T20:00,Tuban,0.26,1.5,0.1,12100.0,0.4,30.9
2026-05-22T21:00,Tuban,0.26,8.7,1.2,3380.0,0.2,30.9
2026-05-22T22:00,Tuban,0.26,9.0,1.7,3620.0,0.2,30.9
2026-05-22T23:00,Tuban,0.26,10.8,2.0,2120.0,0.3,30.9
2026-05-23T00:00,Tuban,0.26,11.4,1.8,3320.0,0.3,30.8
2026-05-23T01:00,Tuban,0.26,7.6,0.5,3740.0,0.2,30.8
2026-05-23T02:00,Tuban,0.26,7.5,0.5,3120.0,0.2,30.8
2026-05-23T03:00,Tuban,0.26,7.6,1.3,2200.0,0.4,30.8
2026-05-23T04:00,Tuban,0.26,5.3,2.0,2180.0,0.2,30.8
2026-05-23T05:00,Tuban,0.26,3.1,1.9,2560.0,0.2,30.8
2026-05-23T06:00,Tuban,0.26,3.9,1.1,2860.0,0.2,30.8
2026-05-23T07:00,Tuban,0.26,1.1,0.7,7640.0,0.0,30.9
2026-05-23T08:00,Tuban,0.26,0.5,0.0,9020.0,0.0,31.0
2026-05-23T09:00,Tuban,0.26,1.4,0.0,8940.0,0.0,31.0
2026-05-23T10:00,Tuban,0.26,3.8,0.1,10720.0,0.2,31.1
2026-05-23T11:00,Tuban,0.26,7.8,0.1,7440.0,0.2,31.3
2026-05-23T12:00,Tuban,0.26,10.2,0.1,7140.0,0.2,31.4
2026-05-23T13:00,Tuban,0.26,10.7,0.2,7080.0,0.3,31.5
2026-05-23T14:00,Tuban,0.26,8.3,0.1,7120.0,0.3,31.5
2026-05-23T15:00,Tuban,0.26,7.9,0.1,9360.0,0.3,31.5
2026-05-23T16:00,Tuban,0.26,6.0,0.2,3420.0,0.3,31.4
2026-05-23T17:00,Tuban,0.26,2.1,0.4,8760.0,0.2,31.3
2026-05-23T18:00,Tuban,0.26,1.9,0.0,11220.0,0.0,31.2
2026-05-23T19:00,Tuban,0.26,2.3,0.0,13740.0,0.0,31.2
2026-05-23T20:00,Tuban,0.24,7.8,0.0,7080.0,0.0,31.1
2026-05-23T21:00,Tuban,0.24,4.6,1.9,3980.0,0.0,31.1
2026-05-23T22:00,Tuban,0.22,4.0,0.3,4180.0,0.0,31.1
2026-05-23T23:00,Tuban,0.22,1.7,0.1,8400.0,0.0,31.1
2026-05-24T00:00,Tuban,0.22,2.8,0.0,9740.0,0.0,31.0
2026-05-24T01:00,Tuban,0.22,5.7,0.2,9980.0,0.2,31.0
2026-05-24T02:00,Tuban,0.22,6.8,0.0,10060.0,0.2,31.0
2026-05-24T03:00,Tuban,0.2,7.6,0.0,10120.0,0.2,31.0
2026-05-24T04:00,Tuban,0.2,6.6,0.0,10140.0,0.2,31.0
2026-05-24T05:00,Tuban,0.2,5.1,0.0,10180.0,0.2,31.0
2026-05-24T06:00,Tuban,0.2,5.8,0.0,10200.0,0.2,30.9
2026-05-24T07:00,Tuban,0.2,4.0,0.0,12380.0,0.0,31.0
2026-05-24T08:00,Tuban,0.2,3.8,0.0,11920.0,0.0,31.0
2026-05-24T09:00,Tuban,0.2,3.2,0.0,13720.0,0.2,31.1
2026-05-24T10:00,Tuban,0.2,2.2,0.0,12080.0,0.3,31.3
2026-05-24T11:00,Tuban,0.2,2.3,0.0,11040.0,0.3,31.5
2026-05-24T12:00,Tuban,0.22,6.3,0.1,12100.0,0.3,31.5
2026-05-24T13:00,Tuban,0.22,9.5,1.0,3420.0,0.2,31.6
2026-05-24T14:00,Tuban,0.22,8.5,0.4,9220.0,0.2,31.6
2026-05-24T15:00,Tuban,0.22,6.2,0.0,12680.0,0.2,31.5
2026-05-24T16:00,Tuban,0.22,6.7,0.0,17660.0,0.2,31.5
2026-05-24T17:00,Tuban,0.2,1.8,0.1,5380.0,0.2,31.4
2026-05-24T18:00,Tuban,0.2,9.5,0.2,7780.0,0.2,31.4
2026-05-24T19:00,Tuban,0.18,9.7,0.0,9060.0,0.2,31.3
2026-05-24T20:00,Tuban,0.18,12.5,0.0,8520.0,0.2,31.2
2026-05-24T21:00,Tuban,0.16,12.6,0.1,4960.0,0.2,31.2
2026-05-24T22:00,Tuban,0.16,9.7,0.2,8960.0,0.0,31.2
2026-05-24T23:00,Tuban,0.16,7.0,0.0,12980.0,0.0,31.2
2026-05-25T00:00,Tuban,0.14,3.0,0.0,11360.0,0.0,31.1
2026-05-25T01:00,Tuban,0.14,0.9,0.0,13660.0,0.0,31.1
2026-05-25T02:00,Tuban,0.14,1.8,0.0,11840.0,0.2,31.1
2026-05-25T03:00,Tuban,0.14,1.8,0.0,10200.0,0.2,31.0
2026-05-25T04:00,Tuban,0.14,2.9,0.0,10240.0,0.2,31.0
2026-05-25T05:00,Tuban,0.14,3.6,0.0,7060.0,0.2,31.0
2026-05-25T06:00,Tuban,0.14,4.0,0.0,10180.0,0.2,31.0
2026-05-25T07:00,Tuban,0.14,2.7,0.0,10200.0,0.0,31.0
2026-05-25T08:00,Tuban,0.14,2.7,0.0,14300.0,0.0,31.0
2026-05-25T09:00,Tuban,0.12,4.1,0.0,15320.0,0.0,31.2
2026-05-25T10:00,Tuban,0.12,3.9,0.0,11060.0,0.3,31.3
2026-05-25T11:00,Tuban,0.12,2.4,0.0,9940.0,0.3,31.5
2026-05-25T12:00,Tuban,0.12,5.9,0.0,16140.0,0.4,31.5
2026-05-25T13:00,Tuban,0.12,11.4,0.2,6140.0,0.4,31.6
2026-05-25T14:00,Tuban,0.12,8.0,0.2,6580.0,0.4,31.6
2026-05-25T15:00,Tuban,0.1,10.3,0.1,7380.0,0.4,31.5
2026-05-25T16:00,Tuban,0.1,5.2,0.1,9460.0,0.4,31.5
2026-05-25T17:00,Tuban,0.1,12.1,0.2,2320.0,0.2,31.4
2026-05-25T18:00,Tuban,0.1,7.2,0.9,5220.0,0.2,31.2
2026-05-25T19:00,Tuban,0.1,3.2,0.0,12440.0,0.0,31.2
2026-05-25T20:00,Tuban,0.1,2.3,0.0,12440.0,0.0,31.1
2026-05-25T21:00,Tuban,0.1,4.6,0.0,10280.0,0.0,31.1
2026-05-25T22:00,Tuban,0.1,5.4,0.0,12460.0,0.0,31.1
2026-05-25T23:00,Tuban,0.1,6.4,0.0,12460.0,0.0,31.1
2026-05-26T00:00,Tuban,0.08,7.9,0.0,14380.0,0.0,31.1
2026-05-26T01:00,Tuban,0.08,11.4,0.0,12460.0,0.0,31.1
2026-05-26T02:00,Tuban,0.08,10.1,0.0,12460.0,0.0,31.1
2026-05-26T03:00,Tuban,0.08,9.0,0.0,12460.0,0.0,31.1
2026-05-26T04:00,Tuban,0.08,7.2,0.0,10280.0,0.0,31.0
2026-05-26T05:00,Tuban,0.08,2.9,0.0,10300.0,0.0,31.0
2026-05-26T06:00,Tuban,0.08,4.1,0.0,7140.0,0.0,31.0
2026-05-26T07:00,Tuban,0.08,5.8,0.0,12480.0,0.0,31.0
2026-05-26T08:00,Tuban,0.08,7.6,0.0,14400.0,0.0,31.0
2026-05-26T09:00,Tuban,0.08,7.9,0.0,11120.0,0.3,31.2
2026-05-26T10:00,Tuban,0.08,6.7,0.0,11200.0,0.3,31.3
2026-05-26T11:00,Tuban,0.08,5.8,0.1,8280.0,0.4,31.5
2026-05-26T12:00,Tuban,0.08,4.0,0.1,6900.0,0.4,31.5
2026-05-26T13:00,Tuban,0.08,5.6,0.2,8940.0,0.5,31.6
2026-05-26T14:00,Tuban,0.08,10.5,0.1,10540.0,0.5,31.6
2026-05-26T15:00,Tuban,0.1,12.4,0.0,12440.0,0.4,31.5
2026-05-26T16:00,Tuban,0.1,12.2,0.0,11000.0,0.2,31.5
2026-05-26T17:00,Tuban,0.1,9.4,0.1,5920.0,0.0,31.4
2026-05-26T18:00,Tuban,0.12,6.0,0.3,9060.0,0.0,31.4
2026-05-26T19:00,Tuban,0.12,2.4,0.0,11000.0,0.0,31.3
2026-05-26T20:00,Tuban,0.14,8.5,0.0,5940.0,0.0,31.2
2026-05-26T21:00,Tuban,0.14,11.9,1.1,3160.0,0.0,31.2
2026-05-26T22:00,Tuban,0.16,3.8,0.4,8200.0,0.0,31.2
2026-05-26T23:00,Tuban,0.18,2.9,0.0,14360.0,0.0,31.2
2026-05-27T00:00,Tuban,0.18,3.8,0.0,16500.0,0.0,31.1
2026-05-27T01:00,Tuban,0.2,5.1,0.0,12500.0,0.0,31.1
2026-05-27T02:00,Tuban,0.2,4.9,0.0,12120.0,0.0,31.1
2026-05-27T03:00,Tuban,0.22,5.4,0.0,12160.0,0.0,31.1
2026-05-27T04:00,Tuban,0.22,4.4,0.0,10340.0,0.0,31.0
2026-05-27T05:00,Tuban,0.22,7.0,0.0,10320.0,0.0,31.0
2026-05-27T06:00,Tuban,0.22,7.0,0.0,10340.0,0.0,31.0
2026-05-27T07:00,Tuban,0.22,7.8,0.1,12360.0,0.0,31.0
2026-05-27T08:00,Tuban,0.22,6.2,0.0,14440.0,0.2,31.0
2026-05-27T09:00,Tuban,0.24,9.6,0.3,6540.0,0.3,31.1
2026-05-27T10:00,Tuban,0.24,8.0,0.0,11880.0,0.4,31.1
2026-05-27T11:00,Tuban,0.24,8.9,0.0,7240.0,0.5,31.2
2026-05-27T12:00,Tuban,0.26,10.9,0.2,7180.0,0.5,31.3
2026-05-27T13:00,Tuban,0.26,13.0,0.3,8960.0,0.4,31.4
2026-05-27T14:00,Tuban,0.26,12.0,0.0,14680.0,0.4,31.4
2026-05-27T15:00,Tuban,0.26,13.0,0.1,8280.0,0.2,31.4
2026-05-27T16:00,Tuban,0.26,12.6,0.0,13360.0,0.0,31.4
2026-05-27T17:00,Tuban,0.26,8.9,0.0,12560.0,0.0,31.3
2026-05-27T18:00,Tuban,0.28,5.8,0.0,10440.0,0.2,31.2
2026-05-27T19:00,Tuban,0.28,3.3,0.0,15900.0,0.2,31.2
2026-05-27T20:00,Tuban,0.28,3.2,0.0,12200.0,0.2,31.2
2026-05-27T21:00,Tuban,0.3,2.3,0.0,13920.0,0.2,31.2
2026-05-27T22:00,Tuban,0.3,2.7,0.0,13780.0,0.2,31.2
2026-05-27T23:00,Tuban,0.3,5.2,0.0,11840.0,0.2,31.1
2026-05-28T00:00,Tuban,0.28,8.1,0.0,9620.0,0.0,31.1
2026-05-28T01:00,Tuban,0.28,8.5,0.0,9600.0,0.0,31.1
2026-05-28T02:00,Tuban,0.28,7.3,0.0,10060.0,0.0,31.0
2026-05-28T03:00,Tuban,0.26,8.1,0.0,10280.0,0.0,31.0
2026-05-28T04:00,Tuban,0.26,9.4,0.0,10300.0,0.0,31.0
2026-05-28T05:00,Tuban,0.24,9.2,0.0,10380.0,0.0,30.9
2026-05-28T06:00,Tuban,0.24,9.1,0.0,10380.0,0.3,30.9
2026-05-28T07:00,Tuban,0.22,8.3,0.0,12560.0,0.3,30.9
2026-05-28T08:00,Tuban,0.22,9.8,0.0,14500.0,0.3,31.0
2026-05-28T09:00,Tuban,0.22,11.5,0.0,16580.0,0.3,31.0
2026-05-28T10:00,Tuban,0.22,10.8,0.0,18540.0,0.4,31.1
2026-05-28T11:00,Tuban,0.22,8.9,0.0,8880.0,0.4,31.2
2026-05-28T12:00,Tuban,0.22,6.9,0.1,12900.0,0.6,31.4
2026-05-28T13:00,Tuban,0.22,4.0,0.0,15220.0,0.5,31.4
2026-05-28T14:00,Tuban,0.22,7.0,0.0,12280.0,0.5,31.4
2026-05-28T15:00,Tuban,0.2,8.4,0.5,5160.0,0.4,31.4
2026-05-28T16:00,Tuban,0.2,3.3,0.5,4780.0,0.2,31.4
2026-05-28T17:00,Tuban,0.2,6.7,0.2,7200.0,0.0,31.3
2026-05-28T18:00,Tuban,0.2,9.2,0.1,8920.0,0.0,31.2
2026-05-28T19:00,Tuban,0.2,4.9,0.0,7340.0,0.2,31.2
2026-05-28T20:00,Tuban,0.2,2.7,0.0,10420.0,0.2,31.1
2026-05-28T21:00,Tuban,0.2,4.2,0.0,9300.0,0.2,31.1
2026-05-28T22:00,Tuban,0.2,2.9,0.0,9740.0,0.2,31.1
2026-05-28T23:00,Tuban,0.2,0.7,0.1,8360.0,0.2,31.0
