time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-27T04:00,Kangean,0.64,12.1,0.0,19300.0,0.9,30.1
2026-05-27T05:00,Kangean,0.64,13.0,0.0,14500.0,1.3,30.1
2026-05-27T06:00,Kangean,0.64,12.0,0.1,6560.0,1.5,30.0
2026-05-27T07:00,Kangean,0.64,14.1,0.3,11600.0,1.9,30.0
2026-05-27T08:00,Kangean,0.64,18.5,0.1,13960.0,1.9,30.0
2026-05-27T09:00,Kangean,0.64,18.2,0.1,11520.0,1.6,30.1
2026-05-27T10:00,Kangean,0.64,17.8,0.1,10220.0,1.2,30.1
2026-05-27T11:00,Kangean,0.64,16.7,0.1,7240.0,0.6,30.2
2026-05-27T12:00,Kangean,0.62,13.9,0.5,4900.0,0.2,30.2
2026-05-27T13:00,Kangean,0.62,13.5,1.1,5240.0,0.8,30.2
2026-05-27T14:00,Kangean,0.6,11.9,0.3,5720.0,1.2,30.2
2026-05-27T15:00,Kangean,0.58,10.0,0.4,9060.0,1.5,30.2
2026-05-27T16:00,Kangean,0.56,10.4,0.1,16580.0,1.5,30.2
2026-05-27T17:00,Kangean,0.54,9.9,0.0,26960.0,1.2,30.2
2026-05-27T18:00,Kangean,0.52,10.0,0.0,28400.0,0.7,30.2
2026-05-27T19:00,Kangean,0.5,10.0,0.0,31460.0,0.3,30.2
2026-05-27T20:00,Kangean,0.48,9.7,0.0,31460.0,0.6,30.2
2026-05-27T21:00,Kangean,0.48,8.7,0.0,28400.0,1.0,30.1
2026-05-27T22:00,Kangean,0.46,7.6,0.0,28400.0,1.3,30.1
2026-05-27T23:00,Kangean,0.46,5.7,0.0,28400.0,1.3,30.1
2026-05-28T00:00,Kangean,0.48,5.0,0.0,28400.0,1.3,30.1
2026-05-28T01:00,Kangean,0.48,5.0,0.0,28400.0,1.0,30.1
2026-05-28T02:00,Kangean,0.5,4.5,0.0,28400.0,1.0,30.1
2026-05-28T03:00,Kangean,0.5,5.1,0.0,28400.0,0.8,30.0
2026-05-28T04:00,Kangean,0.52,6.2,0.0,27080.0,0.8,30.0
2026-05-28T05:00,Kangean,0.56,10.3,0.0,14840.0,0.8,30.0
2026-05-28T06:00,Kangean,0.6,13.3,0.0,14920.0,1.0,30.0
2026-05-28T07:00,Kangean,0.64,16.7,0.1,9540.0,1.3,30.0
2026-05-28T08:00,Kangean,0.66,18.5,0.2,7920.0,1.5,30.0
2026-05-28T09:00,Kangean,0.7,20.5,0.1,11320.0,1.5,30.0
2026-05-28T10:00,Kangean,0.72,21.0,0.1,8640.0,1.2,30.0
2026-05-28T11:00,Kangean,0.74,20.9,0.3,5000.0,0.8,30.0
2026-05-28T12:00,Kangean,0.74,21.1,0.3,11440.0,0.2,30.1
2026-05-28T13:00,Kangean,0.76,20.3,0.0,31460.0,0.3,30.1
2026-05-28T14:00,Kangean,0.74,18.6,0.0,31460.0,0.9,30.1
2026-05-28T15:00,Kangean,0.72,18.8,0.0,31460.0,1.0,30.1
2026-05-28T16:00,Kangean,0.7,18.0,0.0,31460.0,1.2,30.1
2026-05-28T17:00,Kangean,0.68,17.2,0.0,31460.0,1.0,30.1
2026-05-28T18:00,Kangean,0.66,15.7,0.0,31460.0,0.5,30.0
2026-05-28T19:00,Kangean,0.64,14.8,0.0,31460.0,0.4,30.0
2026-05-28T20:00,Kangean,0.7,14.9,0.0,31460.0,1.0,30.0
2026-05-28T21:00,Kangean,0.74,16.8,0.0,31460.0,1.7,30.0
2026-05-28T22:00,Kangean,0.8,19.4,0.0,31460.0,2.2,30.0
2026-05-28T23:00,Kangean,0.86,18.4,0.0,31460.0,2.3,30.0
