time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-27T08:00,Watu Ulo,1.62,11.6,0.0,19920.0,0.5,28.3
2026-05-27T09:00,Watu Ulo,1.62,9.5,0.0,24900.0,0.5,28.4
2026-05-27T10:00,Watu Ulo,1.6,9.0,0.0,29620.0,0.4,28.4
2026-05-27T11:00,Watu Ulo,1.6,7.5,0.0,7700.0,0.3,28.5
2026-05-27T12:00,Watu Ulo,1.58,7.5,0.3,5940.0,0.3,28.5
2026-05-27T13:00,Watu Ulo,1.58,7.4,0.4,5300.0,0.3,28.5
2026-05-27T14:00,Watu Ulo,1.58,8.7,0.6,8820.0,0.3,28.5
2026-05-27T15:00,Watu Ulo,1.56,9.8,0.2,10000.0,0.3,28.5
2026-05-27T16:00,Watu Ulo,1.56,10.0,0.1,13980.0,0.3,28.5
2026-05-27T17:00,Watu Ulo,1.56,8.4,0.0,15440.0,0.3,28.5
2026-05-27T18:00,Watu Ulo,1.58,7.4,0.0,13820.0,0.3,28.5
2026-05-27T19:00,Watu Ulo,1.58,9.7,0.0,18740.0,0.4,28.5
2026-05-27T20:00,Watu Ulo,1.58,10.1,0.0,19640.0,0.4,28.5
2026-05-27T21:00,Watu Ulo,1.56,9.0,0.0,19960.0,0.4,28.5
2026-05-27T22:00,Watu Ulo,1.56,8.5,0.0,20120.0,0.4,28.5
2026-05-27T23:00,Watu Ulo,1.58,8.1,0.0,20340.0,0.3,28.4
2026-05-28T00:00,Watu Ulo,1.62,7.3,0.0,19900.0,0.3,28.4
2026-05-28T01:00,Watu Ulo,1.64,6.6,0.0,17300.0,0.4,28.4
2026-05-28T02:00,Watu Ulo,1.7,6.7,0.0,17360.0,0.4,28.4
2026-05-28T03:00,Watu Ulo,1.74,6.2,0.0,17120.0,0.6,28.3
2026-05-28T04:00,Watu Ulo,1.8,6.7,0.0,17120.0,0.6,28.3
2026-05-28T05:00,Watu Ulo,1.84,7.4,0.0,17400.0,0.6,28.2
2026-05-28T06:00,Watu Ulo,1.88,7.7,0.0,20140.0,0.6,28.2
2026-05-28T07:00,Watu Ulo,1.92,8.6,0.0,23340.0,0.6,28.2
2026-05-28T08:00,Watu Ulo,1.94,10.0,0.0,25980.0,0.4,28.2
2026-05-28T09:00,Watu Ulo,1.94,10.0,0.0,26540.0,0.3,28.3
2026-05-28T10:00,Watu Ulo,1.96,6.9,0.0,29520.0,0.3,28.4
2026-05-28T11:00,Watu Ulo,1.96,9.4,0.0,22960.0,0.2,28.4
2026-05-28T12:00,Watu Ulo,1.96,12.1,0.0,10640.0,0.0,28.5
2026-05-28T13:00,Watu Ulo,1.96,12.6,0.1,22760.0,0.0,28.5
2026-05-28T14:00,Watu Ulo,1.96,11.6,0.0,29940.0,0.0,28.5
2026-05-28T15:00,Watu Ulo,1.98,11.2,0.0,29960.0,0.0,28.5
2026-05-28T16:00,Watu Ulo,1.98,10.7,0.0,27040.0,0.3,28.4
2026-05-28T17:00,Watu Ulo,1.98,8.4,0.0,26340.0,0.3,28.4
2026-05-28T18:00,Watu Ulo,1.98,7.1,0.0,20720.0,0.3,28.4
2026-05-28T19:00,Watu Ulo,1.98,7.5,0.0,1740.0,0.3,28.4
2026-05-28T20:00,Watu Ulo,1.98,8.2,0.0,1220.0,0.2,28.4
2026-05-28T21:00,Watu Ulo,1.96,8.2,0.0,13080.0,0.2,28.3
2026-05-28T22:00,Watu Ulo,1.96,7.7,0.0,17420.0,0.2,28.3
2026-05-28T23:00,Watu Ulo,1.96,6.5,0.0,17440.0,0.2,28.2
