time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-22T07:00,Paciran,0.4,10.1,0.0,9580.0,0.2,30.8
2026-05-22T08:00,Paciran,0.4,5.9,0.2,3040.0,0.2,30.8
2026-05-22T09:00,Paciran,0.38,4.2,6.8,2440.0,0.2,30.8
2026-05-22T10:00,Paciran,0.38,4.9,1.0,3600.0,0.2,30.9
2026-05-22T11:00,Paciran,0.36,5.8,0.6,3340.0,0.2,31.0
2026-05-22T12:00,Paciran,0.36,4.8,1.1,3980.0,0.4,31.0
2026-05-22T13:00,Paciran,0.34,3.3,0.3,6820.0,0.4,31.0
2026-05-22T14:00,Paciran,0.32,4.8,1.2,5320.0,0.4,31.0
2026-05-22T15:00,Paciran,0.3,6.8,0.9,4220.0,0.4,31.0
2026-05-22T16:00,Paciran,0.28,8.9,0.9,5540.0,0.4,30.9
2026-05-22T17:00,Paciran,0.28,9.0,0.1,5540.0,0.4,30.9
2026-05-22T18:00,Paciran,0.26,7.6,0.0,6460.0,0.5,30.9
2026-05-22T19:00,Paciran,0.26,7.6,0.0,6520.0,0.4,30.8
2026-05-22T20:00,Paciran,0.26,7.5,0.0,6920.0,0.4,30.8
2026-05-22T21:00,Paciran,0.24,10.6,0.8,3240.0,0.3,30.8
2026-05-22T22:00,Paciran,0.24,10.7,1.8,3520.0,0.4,30.8
2026-05-22T23:00,Paciran,0.24,14.8,0.6,3540.0,0.3,30.8
2026-05-23T00:00,Paciran,0.26,11.7,0.3,3640.0,0.3,30.7
2026-05-23T01:00,Paciran,0.26,9.8,0.2,4300.0,0.3,30.7
2026-05-23T02:00,Paciran,0.26,8.6,0.4,2680.0,0.3,30.7
2026-05-23T03:00,Paciran,0.26,9.1,1.6,1720.0,0.2,30.6
2026-05-23T04:00,Paciran,0.26,7.0,2.0,1920.0,0.2,30.6
2026-05-23T05:00,Paciran,0.26,4.2,1.6,2000.0,0.2,30.6
2026-05-23T06:00,Paciran,0.26,6.2,0.6,1660.0,0.2,30.6
2026-05-23T07:00,Paciran,0.26,3.5,0.4,10320.0,0.2,30.6
2026-05-23T08:00,Paciran,0.26,4.0,0.0,10140.0,0.2,30.7
2026-05-23T09:00,Paciran,0.26,1.7,0.0,7620.0,0.2,30.9
2026-05-23T10:00,Paciran,0.26,2.3,0.1,8680.0,0.2,31.0
2026-05-23T11:00,Paciran,0.26,7.5,0.2,6320.0,0.2,31.1
2026-05-23T12:00,Paciran,0.26,9.6,1.2,5500.0,0.2,31.2
2026-05-23T13:00,Paciran,0.26,9.5,0.3,7940.0,0.3,31.2
2026-05-23T14:00,Paciran,0.26,8.7,0.1,8940.0,0.3,31.2
2026-05-23T15:00,Paciran,0.26,7.6,0.1,10180.0,0.3,31.2
2026-05-23T16:00,Paciran,0.26,6.9,0.0,11140.0,0.3,31.1
2026-05-23T17:00,Paciran,0.26,5.1,0.3,4440.0,0.2,31.1
2026-05-23T18:00,Paciran,0.24,3.1,0.3,5420.0,0.2,31.0
2026-05-23T19:00,Paciran,0.24,6.4,0.3,13800.0,0.2,31.0
2026-05-23T20:00,Paciran,0.24,9.1,0.3,2380.0,0.2,31.0
2026-05-23T21:00,Paciran,0.22,9.9,1.5,4440.0,0.2,31.0
2026-05-23T22:00,Paciran,0.22,5.5,0.3,6460.0,0.2,30.9
2026-05-23T23:00,Paciran,0.22,7.6,0.0,10180.0,0.2,30.9
2026-05-24T00:00,Paciran,0.2,3.9,0.0,10460.0,0.2,30.9
2026-05-24T01:00,Paciran,0.2,4.2,0.0,10600.0,0.2,30.9
2026-05-24T02:00,Paciran,0.2,5.5,0.0,10660.0,0.2,30.8
2026-05-24T03:00,Paciran,0.2,8.3,0.0,10680.0,0.2,30.8
2026-05-24T04:00,Paciran,0.2,9.8,0.0,7400.0,0.2,30.7
2026-05-24T05:00,Paciran,0.2,10.0,0.0,9800.0,0.2,30.7
2026-05-24T06:00,Paciran,0.2,10.3,0.0,8420.0,0.2,30.7
2026-05-24T07:00,Paciran,0.2,6.7,0.0,8180.0,0.2,30.7
2026-05-24T08:00,Paciran,0.2,5.8,0.0,11960.0,0.2,30.8
2026-05-24T09:00,Paciran,0.2,4.0,0.0,13640.0,0.3,30.9
2026-05-24T10:00,Paciran,0.2,0.2,0.0,12140.0,0.3,31.0
2026-05-24T11:00,Paciran,0.2,6.7,0.1,11400.0,0.3,31.2
2026-05-24T12:00,Paciran,0.22,9.5,1.5,4120.0,0.3,31.4
2026-05-24T13:00,Paciran,0.22,7.0,0.5,6920.0,0.3,31.4
2026-05-24T14:00,Paciran,0.22,8.9,0.1,17040.0,0.3,31.4
2026-05-24T15:00,Paciran,0.2,7.4,0.0,11100.0,0.4,31.4
2026-05-24T16:00,Paciran,0.2,5.4,0.0,16880.0,0.4,31.3
2026-05-24T17:00,Paciran,0.18,1.5,0.2,5780.0,0.4,31.2
2026-05-24T18:00,Paciran,0.18,10.5,0.1,9580.0,0.4,31.1
2026-05-24T19:00,Paciran,0.16,9.8,0.0,8360.0,0.4,31.1
2026-05-24T20:00,Paciran,0.16,13.3,0.0,9840.0,0.3,31.0
2026-05-24T21:00,Paciran,0.14,10.6,0.0,12960.0,0.3,31.0
2026-05-24T22:00,Paciran,0.14,10.1,0.0,11400.0,0.3,31.0
2026-05-24T23:00,Paciran,0.14,7.9,0.0,5180.0,0.2,31.0
2026-05-25T00:00,Paciran,0.14,4.9,1.8,2940.0,0.0,31.0
2026-05-25T01:00,Paciran,0.14,2.5,0.3,6740.0,0.0,31.0
2026-05-25T02:00,Paciran,0.14,3.4,0.0,8560.0,0.0,30.9
2026-05-25T03:00,Paciran,0.14,8.8,0.0,10080.0,0.0,30.9
2026-05-25T04:00,Paciran,0.14,10.0,0.0,7140.0,0.0,30.9
2026-05-25T05:00,Paciran,0.14,8.0,0.0,10340.0,0.0,30.8
2026-05-25T06:00,Paciran,0.12,7.5,0.0,7340.0,0.0,30.8
2026-05-25T07:00,Paciran,0.12,2.6,0.0,10720.0,0.0,30.8
2026-05-25T08:00,Paciran,0.12,4.8,0.0,12980.0,0.0,30.9
2026-05-25T09:00,Paciran,0.12,4.8,0.0,16660.0,0.2,31.0
2026-05-25T10:00,Paciran,0.12,2.7,0.0,10740.0,0.2,31.1
2026-05-25T11:00,Paciran,0.12,5.0,0.1,8280.0,0.2,31.2
2026-05-25T12:00,Paciran,0.1,9.4,0.1,4220.0,0.3,31.4
2026-05-25T13:00,Paciran,0.1,12.2,0.9,12300.0,0.2,31.4
2026-05-25T14:00,Paciran,0.1,12.2,0.0,10460.0,0.4,31.4
2026-05-25T15:00,Paciran,0.1,10.4,0.3,6540.0,0.4,31.4
2026-05-25T16:00,Paciran,0.1,9.5,0.1,9020.0,0.4,31.2
2026-05-25T17:00,Paciran,0.1,18.7,3.6,1280.0,0.4,31.2
2026-05-25T18:00,Paciran,0.1,7.5,4.7,1880.0,0.3,31.1
2026-05-25T19:00,Paciran,0.1,6.2,0.5,7320.0,0.2,31.0
2026-05-25T20:00,Paciran,0.1,5.2,0.0,10640.0,0.2,31.0
2026-05-25T21:00,Paciran,0.08,4.3,0.0,10740.0,0.2,31.0
2026-05-25T22:00,Paciran,0.08,4.9,0.0,10740.0,0.2,31.0
2026-05-25T23:00,Paciran,0.08,7.1,0.0,10700.0,0.2,31.0
2026-05-26T00:00,Paciran,0.08,7.8,0.0,7460.0,0.2,31.0
2026-05-26T01:00,Paciran,0.08,6.6,0.0,5820.0,0.2,31.0
2026-05-26T02:00,Paciran,0.08,4.5,0.0,5200.0,0.2,31.0
2026-05-26T03:00,Paciran,0.08,6.8,0.0,2220.0,0.2,30.9
2026-05-26T04:00,Paciran,0.08,7.5,0.0,7480.0,0.2,30.9
2026-05-26T05:00,Paciran,0.08,5.8,0.0,10760.0,0.0,30.9
2026-05-26T06:00,Paciran,0.08,9.1,0.0,10760.0,0.0,30.9
2026-05-26T07:00,Paciran,0.08,8.9,0.0,4300.0,0.2,30.9
2026-05-26T08:00,Paciran,0.08,9.6,0.0,15000.0,0.2,30.9
2026-05-26T09:00,Paciran,0.08,7.9,0.0,9240.0,0.3,31.0
2026-05-26T10:00,Paciran,0.08,4.2,0.1,10640.0,0.3,31.1
2026-05-26T11:00,Paciran,0.08,0.9,0.1,7520.0,0.3,31.2
2026-05-26T12:00,Paciran,0.08,6.6,0.2,6620.0,0.4,31.3
2026-05-26T13:00,Paciran,0.08,8.7,0.2,6360.0,0.7,31.4
2026-05-26T14:00,Paciran,0.08,9.9,0.3,7860.0,0.6,31.4
2026-05-26T15:00,Paciran,0.1,10.9,0.1,9120.0,0.5,31.3
2026-05-26T16:00,Paciran,0.1,11.5,0.0,8400.0,0.5,31.2
2026-05-26T17:00,Paciran,0.12,8.0,0.3,5400.0,0.5,31.2
2026-05-26T18:00,Paciran,0.12,11.2,0.1,9500.0,0.5,31.1
2026-05-26T19:00,Paciran,0.14,12.2,0.0,10640.0,0.5,31.1
2026-05-26T20:00,Paciran,0.16,13.8,0.0,10960.0,0.5,31.0
2026-05-26T21:00,Paciran,0.2,8.6,0.0,11020.0,0.4,31.0
2026-05-26T22:00,Paciran,0.22,1.7,0.0,7480.0,0.4,31.0
2026-05-26T23:00,Paciran,0.22,3.4,0.1,8720.0,0.4,31.0
2026-05-27T00:00,Paciran,0.22,3.8,0.1,7300.0,0.4,31.0
2026-05-27T01:00,Paciran,0.22,6.0,0.1,6680.0,0.4,31.0
2026-05-27T02:00,Paciran,0.22,5.0,0.0,9300.0,0.4,30.9
2026-05-27T03:00,Paciran,0.22,7.0,0.0,10800.0,0.4,30.9
2026-05-27T04:00,Paciran,0.22,8.5,0.1,6780.0,0.4,30.9
2026-05-27T05:00,Paciran,0.22,6.5,0.0,9100.0,0.4,30.8
2026-05-27T06:00,Paciran,0.24,9.1,0.0,10240.0,0.4,30.8
2026-05-27T07:00,Paciran,0.24,6.4,0.0,13780.0,0.4,30.8
2026-05-27T08:00,Paciran,0.24,11.9,0.0,11340.0,0.4,30.9
2026-05-27T09:00,Paciran,0.26,6.9,0.0,6800.0,0.4,30.9
2026-05-27T10:00,Paciran,0.26,8.3,0.1,9240.0,0.4,31.0
2026-05-27T11:00,Paciran,0.26,8.9,0.1,9060.0,0.5,31.1
2026-05-27T12:00,Paciran,0.26,10.4,0.0,15860.0,0.6,31.1
2026-05-27T13:00,Paciran,0.26,12.4,0.0,9900.0,0.6,31.2
2026-05-27T14:00,Paciran,0.28,13.1,0.0,15600.0,0.6,31.2
2026-05-27T15:00,Paciran,0.28,14.0,0.0,17760.0,0.6,31.2
2026-05-27T16:00,Paciran,0.3,13.6,0.0,13920.0,0.4,31.2
2026-05-27T17:00,Paciran,0.3,10.4,0.0,14040.0,0.4,31.1
2026-05-27T18:00,Paciran,0.32,7.5,0.0,16020.0,0.4,31.1
2026-05-27T19:00,Paciran,0.32,7.1,0.0,14580.0,0.4,31.1
2026-05-27T20:00,Paciran,0.32,3.3,0.0,17240.0,0.4,31.0
2026-05-27T21:00,Paciran,0.32,4.0,0.0,10160.0,0.4,31.0
2026-05-27T22:00,Paciran,0.32,7.0,0.0,11720.0,0.4,31.0
2026-05-27T23:00,Paciran,0.3,7.8,0.0,6020.0,0.4,31.0
2026-05-28T00:00,Paciran,0.3,6.7,0.1,8740.0,0.4,31.0
2026-05-28T01:00,Paciran,0.28,7.7,0.0,10140.0,0.2,30.9
2026-05-28T02:00,Paciran,0.28,8.8,0.0,10820.0,0.2,30.9
2026-05-28T03:00,Paciran,0.26,9.2,0.0,13040.0,0.2,30.8
2026-05-28T04:00,Paciran,0.26,9.0,0.0,13020.0,0.2,30.8
2026-05-28T05:00,Paciran,0.24,9.9,0.0,10860.0,0.2,30.8
2026-05-28T06:00,Paciran,0.24,11.5,0.0,10860.0,0.2,30.8
2026-05-28T07:00,Paciran,0.22,10.1,0.0,13120.0,0.2,30.8
2026-05-28T08:00,Paciran,0.22,10.3,0.0,17260.0,0.2,30.8
2026-05-28T09:00,Paciran,0.22,9.9,0.0,17280.0,0.2,30.9
2026-05-28T10:00,Paciran,0.22,7.0,0.0,8420.0,0.2,31.0
2026-05-28T11:00,Paciran,0.22,3.0,0.2,6740.0,0.4,31.1
2026-05-28T12:00,Paciran,0.2,3.1,0.3,7480.0,0.4,31.2
2026-05-28T13:00,Paciran,0.2,7.6,0.1,15100.0,0.4,31.3
2026-05-28T14:00,Paciran,0.2,10.9,0.0,5560.0,0.6,31.3
2026-05-28T15:00,Paciran,0.2,9.6,0.2,6900.0,0.4,31.2
2026-05-28T16:00,Paciran,0.2,7.8,0.1,10700.0,0.4,31.2
2026-05-28T17:00,Paciran,0.2,8.3,0.0,5840.0,0.4,31.1
2026-05-28T18:00,Paciran,0.2,3.6,0.1,8880.0,0.4,31.1
2026-05-28T19:00,Paciran,0.2,7.5,0.7,5520.0,0.4,31.0
2026-05-28T20:00,Paciran,0.2,2.2,0.1,11220.0,0.4,31.0
2026-05-28T21:00,Paciran,0.22,4.5,0.0,12740.0,0.4,31.0
2026-05-28T22:00,Paciran,0.22,5.1,0.0,12300.0,0.2,31.0
2026-05-28T23:00,Paciran,0.22,7.3,0.0,10620.0,0.2,31.0
