time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-08T00:00,Gresik,0.2,4.5,0.0,43280.0,0.2,31.7
2026-05-08T01:00,Gresik,0.2,0.4,0.0,43260.0,0.2,31.6
2026-05-08T02:00,Gresik,0.2,8.8,0.0,39960.0,0.2,31.6
2026-05-08T03:00,Gresik,0.2,10.2,0.0,37260.0,0.2,31.6
2026-05-08T04:00,Gresik,0.2,8.2,0.0,37240.0,0.2,31.5
2026-05-08T05:00,Gresik,0.2,6.0,0.0,37240.0,0.2,31.5
2026-05-08T06:00,Gresik,0.2,4.4,0.0,37240.0,0.2,31.5
2026-05-08T07:00,Gresik,0.2,4.0,0.0,43240.0,0.2,31.5
2026-05-08T08:00,Gresik,0.2,3.2,0.0,43240.0,0.2,31.5
2026-05-08T09:00,Gresik,0.18,1.8,0.0,45220.0,0.2,31.6
2026-05-08T10:00,Gresik,0.18,8.7,0.0,48580.0,0.2,31.7
2026-05-08T11:00,Gresik,0.18,14.2,0.0,48580.0,0.2,31.8
2026-05-08T12:00,Gresik,0.18,14.4,0.0,48560.0,0.2,31.9
2026-05-08T13:00,Gresik,0.18,16.2,0.0,48560.0,0.2,31.9
2026-05-08T14:00,Gresik,0.18,14.6,0.0,48560.0,0.2,31.9
2026-05-08T15:00,Gresik,0.2,16.2,0.0,46960.0,0.2,31.9
2026-05-08T16:00,Gresik,0.2,15.3,0.0,48540.0,0.2,31.9
2026-05-08T17:00,Gresik,0.22,12.2,0.0,46940.0,0.2,31.9
2026-05-08T18:00,Gresik,0.24,12.6,0.0,31020.0,0.2,31.9
2026-05-08T19:00,Gresik,0.26,11.8,0.0,45180.0,0.0,31.8
2026-05-08T20:00,Gresik,0.26,8.7,0.0,41200.0,0.2,31.8
2026-05-08T21:00,Gresik,0.26,9.8,0.0,39740.0,0.2,31.8
2026-05-08T22:00,Gresik,0.26,10.4,0.0,45160.0,0.2,31.8
2026-05-08T23:00,Gresik,0.24,14.4,0.0,24120.0,0.2,31.7
2026-05-09T00:00,Gresik,0.24,8.6,0.0,11520.0,0.2,31.7
2026-05-09T01:00,Gresik,0.22,7.3,0.1,16620.0,0.2,31.6
2026-05-09T02:00,Gresik,0.22,5.1,0.0,37640.0,0.2,31.6
2026-05-09T03:00,Gresik,0.2,4.7,0.0,39820.0,0.2,31.6
2026-05-09T04:00,Gresik,0.2,6.3,0.0,37120.0,0.0,31.5
2026-05-09T05:00,Gresik,0.2,6.5,0.0,37120.0,0.2,31.5
2026-05-09T06:00,Gresik,0.2,6.7,0.0,37120.0,0.2,31.5
2026-05-09T07:00,Gresik,0.2,5.0,0.0,43120.0,0.2,31.5
2026-05-09T08:00,Gresik,0.2,4.6,0.0,43120.0,0.2,31.5
2026-05-09T09:00,Gresik,0.18,4.5,0.0,25620.0,0.2,31.6
2026-05-09T10:00,Gresik,0.18,5.8,0.0,46880.0,0.2,31.8
2026-05-09T11:00,Gresik,0.18,7.8,0.0,48460.0,0.0,31.9
2026-05-09T12:00,Gresik,0.18,10.1,0.0,48460.0,0.2,32.0
2026-05-09T13:00,Gresik,0.18,12.8,0.0,48460.0,0.2,32.0
2026-05-09T14:00,Gresik,0.18,10.5,0.0,10680.0,0.2,32.0
2026-05-09T15:00,Gresik,0.18,13.3,0.2,7820.0,0.2,32.0
2026-05-09T16:00,Gresik,0.18,6.9,0.1,46840.0,0.0,32.0
2026-05-09T17:00,Gresik,0.18,5.1,0.0,46840.0,0.0,31.9
2026-05-09T18:00,Gresik,0.16,3.9,0.0,45080.0,0.0,31.9
2026-05-09T19:00,Gresik,0.16,3.2,0.0,39740.0,0.0,31.9
2026-05-09T20:00,Gresik,0.16,5.1,0.0,39740.0,0.0,31.9
2026-05-09T21:00,Gresik,0.14,4.8,0.0,28740.0,0.0,31.8
2026-05-09T22:00,Gresik,0.14,1.5,0.0,36860.0,0.0,31.8
2026-05-09T23:00,Gresik,0.14,1.8,0.0,35620.0,0.0,31.8
2026-05-10T00:00,Gresik,0.14,0.7,0.0,36700.0,0.0,31.8
2026-05-10T01:00,Gresik,0.14,1.8,0.0,38940.0,0.0,31.7
2026-05-10T02:00,Gresik,0.14,6.0,0.0,37020.0,0.0,31.6
2026-05-10T03:00,Gresik,0.14,8.4,0.0,37000.0,0.2,31.6
2026-05-10T04:00,Gresik,0.14,6.6,0.0,37000.0,0.2,31.6
2026-05-10T05:00,Gresik,0.14,5.6,0.0,37000.0,0.2,31.5
2026-05-10T06:00,Gresik,0.16,5.1,0.0,37000.0,0.2,31.5
2026-05-10T07:00,Gresik,0.16,4.2,0.0,43000.0,0.0,31.5
2026-05-10T08:00,Gresik,0.16,1.8,0.0,43000.0,0.0,31.6
2026-05-10T09:00,Gresik,0.16,3.8,0.0,45000.0,0.2,31.7
2026-05-10T10:00,Gresik,0.16,4.5,0.0,45000.0,0.0,31.9
2026-05-10T11:00,Gresik,0.16,6.3,0.0,46760.0,0.2,32.0
2026-05-10T12:00,Gresik,0.18,9.1,0.0,48360.0,0.2,32.0
2026-05-10T13:00,Gresik,0.18,10.3,0.0,48360.0,0.2,32.1
2026-05-10T14:00,Gresik,0.2,11.8,0.0,48360.0,0.2,32.1
2026-05-10T15:00,Gresik,0.2,10.7,0.0,48360.0,0.2,32.1
2026-05-10T16:00,Gresik,0.22,14.9,0.0,14840.0,0.0,32.0
2026-05-10T17:00,Gresik,0.24,11.0,0.0,32320.0,0.0,32.0
2026-05-10T18:00,Gresik,0.24,6.9,0.0,44960.0,0.0,32.0
2026-05-10T19:00,Gresik,0.26,5.0,0.0,25960.0,0.0,31.9
2026-05-10T20:00,Gresik,0.26,4.9,0.0,33940.0,0.0,31.9
2026-05-10T21:00,Gresik,0.26,4.7,0.1,30380.0,0.0,31.9
2026-05-10T22:00,Gresik,0.26,5.1,0.0,34280.0,0.0,31.8
2026-05-10T23:00,Gresik,0.26,4.0,0.1,22860.0,0.0,31.8
2026-05-11T00:00,Gresik,0.26,3.7,0.1,26280.0,0.0,31.8
2026-05-11T01:00,Gresik,0.26,4.2,0.0,24760.0,0.0,31.8
2026-05-11T02:00,Gresik,0.26,5.3,0.0,23820.0,0.0,31.7
2026-05-11T03:00,Gresik,0.24,4.9,0.0,25220.0,0.0,31.7
2026-05-11T04:00,Gresik,0.24,4.8,0.0,24020.0,0.2,31.6
2026-05-11T05:00,Gresik,0.24,4.0,0.0,31240.0,0.2,31.6
2026-05-11T06:00,Gresik,0.22,5.5,0.0,35880.0,0.2,31.6
2026-05-11T07:00,Gresik,0.22,3.7,0.0,33220.0,0.2,31.6
2026-05-11T08:00,Gresik,0.22,6.9,0.0,33340.0,0.2,31.6
2026-05-11T09:00,Gresik,0.2,11.0,0.0,46660.0,0.2,31.7
2026-05-11T10:00,Gresik,0.2,12.9,0.0,46660.0,0.2,31.8
2026-05-11T11:00,Gresik,0.2,13.6,0.0,48260.0,0.0,31.9
2026-05-11T12:00,Gresik,0.2,12.8,0.0,48260.0,0.2,31.9
2026-05-11T13:00,Gresik,0.2,14.5,0.0,48260.0,0.2,32.0
2026-05-11T14:00,Gresik,0.2,15.0,0.0,48260.0,0.2,32.0
2026-05-11T15:00,Gresik,0.22,15.3,0.0,48240.0,0.2,32.0
2026-05-11T16:00,Gresik,0.22,14.9,0.0,48240.0,0.2,32.0
2026-05-11T17:00,Gresik,0.22,12.7,0.0,46620.0,0.2,31.9
2026-05-11T18:00,Gresik,0.24,10.6,0.0,44840.0,0.2,31.9
2026-05-11T19:00,Gresik,0.24,7.2,0.0,44840.0,0.2,31.9
2026-05-11T20:00,Gresik,0.24,7.1,0.0,42840.0,0.0,31.9
2026-05-11T21:00,Gresik,0.24,7.3,0.0,42820.0,0.2,31.8
2026-05-11T22:00,Gresik,0.24,7.9,0.0,42820.0,0.2,31.8
2026-05-11T23:00,Gresik,0.24,7.2,0.0,42820.0,0.2,31.8
2026-05-12T00:00,Gresik,0.22,5.5,0.0,40140.0,0.2,31.8
2026-05-12T01:00,Gresik,0.22,3.3,0.0,42800.0,0.2,31.7
2026-05-12T02:00,Gresik,0.22,2.9,0.0,41700.0,0.2,31.6
2026-05-12T03:00,Gresik,0.2,3.4,0.0,42800.0,0.2,31.6
2026-05-12T04:00,Gresik,0.2,5.9,0.0,39460.0,0.2,31.6
2026-05-12T05:00,Gresik,0.2,5.7,0.0,36760.0,0.2,31.5
2026-05-12T06:00,Gresik,0.18,5.6,0.0,36740.0,0.2,31.5
2026-05-12T07:00,Gresik,0.18,4.8,0.0,42780.0,0.2,31.5
2026-05-12T08:00,Gresik,0.18,3.1,0.0,44780.0,0.2,31.6
2026-05-12T09:00,Gresik,0.16,1.8,0.0,44780.0,0.2,31.7
2026-05-12T10:00,Gresik,0.16,0.8,0.0,46560.0,0.2,31.9
2026-05-12T11:00,Gresik,0.16,1.6,0.0,48160.0,0.2,32.0
2026-05-12T12:00,Gresik,0.14,5.6,0.0,48160.0,0.2,32.0
2026-05-12T13:00,Gresik,0.14,9.9,0.0,25620.0,0.2,32.1
2026-05-12T14:00,Gresik,0.14,12.3,0.0,25620.0,0.2,32.1
2026-05-12T15:00,Gresik,0.14,14.3,0.0,28980.0,0.2,32.1
2026-05-12T16:00,Gresik,0.14,11.8,0.0,25600.0,0.0,32.0
2026-05-12T17:00,Gresik,0.14,7.5,0.0,25600.0,0.0,32.0
2026-05-12T18:00,Gresik,0.14,5.6,0.0,22240.0,0.0,32.0
2026-05-12T19:00,Gresik,0.14,7.2,0.0,18080.0,0.2,31.9
2026-05-12T20:00,Gresik,0.14,7.3,0.0,15820.0,0.2,31.9
2026-05-12T21:00,Gresik,0.14,5.5,0.0,18080.0,0.2,31.9
2026-05-12T22:00,Gresik,0.14,5.3,0.0,18080.0,0.2,31.8
2026-05-12T23:00,Gresik,0.14,3.3,0.0,18080.0,0.2,31.8
2026-05-13T00:00,Gresik,0.14,0.6,0.0,17880.0,0.2,31.8
2026-05-13T01:00,Gresik,0.14,2.8,0.0,15620.0,0.2,31.8
2026-05-13T02:00,Gresik,0.14,8.7,0.0,13720.0,0.2,31.7
2026-05-13T03:00,Gresik,0.14,9.5,0.0,13720.0,0.2,31.6
2026-05-13T04:00,Gresik,0.14,6.4,0.0,11300.0,0.2,31.6
2026-05-13T05:00,Gresik,0.14,5.7,0.0,11260.0,0.2,31.6
2026-05-13T06:00,Gresik,0.14,7.8,0.0,11360.0,0.0,31.6
2026-05-13T07:00,Gresik,0.14,3.6,0.0,15800.0,0.0,31.6
2026-05-13T08:00,Gresik,0.14,3.7,0.0,18060.0,0.0,31.6
2026-05-13T09:00,Gresik,0.14,1.0,0.0,20160.0,0.0,31.8
2026-05-13T10:00,Gresik,0.14,1.2,0.1,9300.0,0.0,31.9
2026-05-13T11:00,Gresik,0.14,2.7,0.0,16440.0,0.2,32.0
2026-05-13T12:00,Gresik,0.14,6.8,0.0,22220.0,0.2,32.1
2026-05-13T13:00,Gresik,0.14,13.4,0.0,6280.0,0.2,32.2
2026-05-13T14:00,Gresik,0.14,14.7,0.3,8420.0,0.2,32.2
2026-05-13T15:00,Gresik,0.12,10.2,0.1,7000.0,0.2,32.1
2026-05-13T16:00,Gresik,0.12,10.0,0.1,12500.0,0.2,32.0
2026-05-13T17:00,Gresik,0.12,8.2,0.0,14300.0,0.0,32.0
2026-05-13T18:00,Gresik,0.12,6.8,0.0,14000.0,0.0,32.0
2026-05-13T19:00,Gresik,0.12,4.2,0.0,8200.0,0.0,31.9
2026-05-13T20:00,Gresik,0.12,3.4,0.1,12220.0,0.0,31.9
2026-05-13T21:00,Gresik,0.12,1.8,0.0,14960.0,0.2,31.9
2026-05-13T22:00,Gresik,0.12,2.2,0.0,17380.0,0.2,31.8
2026-05-13T23:00,Gresik,0.12,0.6,0.0,17320.0,0.2,31.8
2026-05-14T00:00,Gresik,0.12,2.7,0.0,15620.0,0.2,31.8
2026-05-14T01:00,Gresik,0.12,6.7,0.0,10760.0,0.2,31.8
2026-05-14T02:00,Gresik,0.12,8.9,0.0,5520.0,0.2,31.7
2026-05-14T03:00,Gresik,0.12,8.9,0.1,10380.0,0.2,31.6
2026-05-14T04:00,Gresik,0.12,6.2,0.0,11460.0,0.2,31.6
2026-05-14T05:00,Gresik,0.12,8.3,0.0,11940.0,0.0,31.6
2026-05-14T06:00,Gresik,0.12,7.2,0.0,12520.0,0.2,31.6
2026-05-14T07:00,Gresik,0.12,4.8,0.0,14660.0,0.2,31.6
2026-05-14T08:00,Gresik,0.12,4.7,0.0,17280.0,0.0,31.6
2026-05-14T09:00,Gresik,0.12,1.8,0.0,20140.0,0.0,31.8
2026-05-14T10:00,Gresik,0.12,0.9,0.0,9000.0,0.0,31.9
