time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-24T03:00,Grajagan,1.1,6.1,0.0,12180.0,1.0,28.5
2026-05-24T04:00,Grajagan,1.1,6.0,0.0,1920.0,1.0,28.5
2026-05-24T05:00,Grajagan,1.1,7.0,0.0,780.0,1.0,28.4
2026-05-24T06:00,Grajagan,1.08,8.0,0.0,660.0,1.0,28.4
2026-05-24T07:00,Grajagan,1.08,4.6,0.0,19460.0,1.2,28.5
2026-05-24T08:00,Grajagan,1.08,4.5,0.0,21940.0,1.2,28.5
2026-05-24T09:00,Grajagan,1.06,4.5,0.0,18660.0,1.2,28.6
2026-05-24T10:00,Grajagan,1.06,5.2,0.0,12080.0,1.2,28.8
2026-05-24T11:00,Grajagan,1.08,9.6,0.2,6500.0,1.0,28.9
2026-05-24T12:00,Grajagan,1.12,14.8,0.2,17720.0,0.8,29.0
2026-05-24T13:00,Grajagan,1.14,13.6,0.0,12280.0,0.8,29.0
2026-05-24T14:00,Grajagan,1.16,15.3,0.3,9680.0,0.8,29.0
2026-05-24T15:00,Grajagan,1.16,13.5,0.1,10180.0,0.6,29.0
2026-05-24T16:00,Grajagan,1.18,12.6,0.1,8760.0,0.6,28.9
2026-05-24T17:00,Grajagan,1.18,12.6,0.1,11440.0,0.6,28.8
2026-05-24T18:00,Grajagan,1.2,10.8,0.0,22680.0,0.6,28.7
2026-05-24T19:00,Grajagan,1.2,6.3,0.0,8800.0,0.6,28.6
2026-05-24T20:00,Grajagan,1.26,8.4,1.2,1540.0,0.8,28.6
2026-05-24T21:00,Grajagan,1.3,9.1,1.0,4300.0,0.8,28.6
2026-05-24T22:00,Grajagan,1.36,10.8,0.2,8040.0,0.9,28.5
2026-05-24T23:00,Grajagan,1.38,9.5,0.1,7320.0,1.0,28.5
2026-05-25T00:00,Grajagan,1.4,9.8,0.0,10420.0,1.0,28.5
2026-05-25T01:00,Grajagan,1.42,6.5,0.0,10320.0,1.0,28.5
2026-05-25T02:00,Grajagan,1.42,5.8,0.1,7400.0,1.0,28.5
2026-05-25T03:00,Grajagan,1.42,9.5,0.0,11700.0,1.2,28.5
2026-05-25T04:00,Grajagan,1.42,9.7,0.0,11340.0,1.2,28.4
2026-05-25T05:00,Grajagan,1.42,9.9,0.0,11820.0,1.2,28.4
2026-05-25T06:00,Grajagan,1.4,9.3,0.0,11220.0,1.2,28.4
2026-05-25T07:00,Grajagan,1.4,7.5,0.0,20900.0,1.0,28.4
2026-05-25T08:00,Grajagan,1.4,4.7,0.1,8620.0,1.0,28.4
2026-05-25T09:00,Grajagan,1.38,7.7,0.1,11840.0,1.0,28.5
2026-05-25T10:00,Grajagan,1.38,10.0,0.2,5940.0,1.0,28.5
2026-05-25T11:00,Grajagan,1.4,10.3,0.2,9200.0,0.7,28.5
2026-05-25T12:00,Grajagan,1.44,13.5,0.3,5380.0,0.7,28.6
2026-05-25T13:00,Grajagan,1.46,13.9,0.6,5320.0,0.7,28.6
2026-05-25T14:00,Grajagan,1.46,15.7,0.2,10680.0,0.7,28.5
2026-05-25T15:00,Grajagan,1.48,16.6,0.3,5180.0,0.7,28.5
2026-05-25T16:00,Grajagan,1.48,16.4,0.4,6600.0,0.7,28.5
2026-05-25T17:00,Grajagan,1.48,13.1,0.2,22700.0,0.7,28.4
2026-05-25T18:00,Grajagan,1.5,10.1,0.0,22700.0,0.7,28.2
2026-05-25T19:00,Grajagan,1.5,3.7,0.0,17920.0,1.0,28.2
2026-05-25T20:00,Grajagan,1.52,4.3,0.0,14100.0,1.0,28.1
2026-05-25T21:00,Grajagan,1.54,5.9,0.0,13380.0,1.0,28.1
2026-05-25T22:00,Grajagan,1.56,8.9,0.0,11700.0,1.0,28.0
2026-05-25T23:00,Grajagan,1.58,9.8,0.0,10600.0,1.0,28.0
2026-05-26T00:00,Grajagan,1.6,12.8,0.0,7940.0,1.0,28.0
2026-05-26T01:00,Grajagan,1.62,7.9,0.1,9960.0,1.2,27.9
2026-05-26T02:00,Grajagan,1.62,6.9,0.0,2960.0,1.2,27.9
2026-05-26T03:00,Grajagan,1.64,5.4,0.0,3300.0,1.3,27.8
2026-05-26T04:00,Grajagan,1.64,4.8,0.0,4700.0,1.3,27.7
2026-05-26T05:00,Grajagan,1.64,5.5,0.0,6760.0,1.3,27.6
2026-05-26T06:00,Grajagan,1.62,8.8,0.0,3400.0,1.3,27.5
2026-05-26T07:00,Grajagan,1.62,5.1,0.0,7760.0,1.2,27.5
2026-05-26T08:00,Grajagan,1.6,11.0,0.3,8740.0,1.2,27.5
2026-05-26T09:00,Grajagan,1.56,6.0,0.1,8740.0,1.2,27.5
2026-05-26T10:00,Grajagan,1.54,8.9,0.2,6960.0,1.1,27.5
2026-05-26T11:00,Grajagan,1.52,13.0,0.1,13100.0,0.9,27.5
2026-05-26T12:00,Grajagan,1.52,11.4,0.1,6780.0,0.9,27.4
2026-05-26T13:00,Grajagan,1.5,13.2,0.5,6840.0,0.9,27.4
2026-05-26T14:00,Grajagan,1.5,15.0,0.3,14500.0,0.7,27.4
2026-05-26T15:00,Grajagan,1.5,16.4,0.0,27780.0,0.7,27.3
2026-05-26T16:00,Grajagan,1.5,16.7,0.0,25300.0,0.8,27.2
2026-05-26T17:00,Grajagan,1.48,14.9,0.0,25300.0,0.8,27.2
2026-05-26T18:00,Grajagan,1.46,12.4,0.0,22740.0,0.8,27.2
2026-05-26T19:00,Grajagan,1.44,11.4,0.0,22740.0,0.8,27.1
2026-05-26T20:00,Grajagan,1.44,10.5,0.0,22740.0,0.8,27.1
2026-05-26T21:00,Grajagan,1.42,10.0,0.0,22740.0,0.8,27.1
2026-05-26T22:00,Grajagan,1.42,8.4,0.0,22740.0,0.8,27.1
2026-05-26T23:00,Grajagan,1.42,6.9,0.0,22740.0,0.9,27.1
2026-05-27T00:00,Grajagan,1.42,4.3,0.0,22740.0,0.9,27.1
2026-05-27T01:00,Grajagan,1.42,4.5,0.0,22760.0,0.9,27.1
2026-05-27T02:00,Grajagan,1.42,4.6,0.0,22760.0,0.9,27.1
2026-05-27T03:00,Grajagan,1.4,3.2,0.0,22760.0,1.2,27.1
2026-05-27T04:00,Grajagan,1.4,2.4,0.0,22760.0,1.2,27.1
2026-05-27T05:00,Grajagan,1.38,2.0,0.0,19980.0,1.2,27.1
2026-05-27T06:00,Grajagan,1.38,4.2,0.0,17220.0,1.2,27.1
2026-05-27T07:00,Grajagan,1.36,3.8,0.0,25320.0,1.2,27.1
2026-05-27T08:00,Grajagan,1.36,8.5,0.0,27800.0,1.2,27.1
2026-05-27T09:00,Grajagan,1.34,10.6,0.0,27800.0,1.0,27.1
2026-05-27T10:00,Grajagan,1.34,11.8,0.0,9540.0,0.9,27.2
2026-05-27T11:00,Grajagan,1.34,14.0,0.1,21660.0,0.9,27.2
2026-05-27T12:00,Grajagan,1.34,15.5,0.1,11720.0,0.9,27.3
2026-05-27T13:00,Grajagan,1.34,14.1,0.0,15140.0,0.9,27.3
2026-05-27T14:00,Grajagan,1.32,14.1,0.0,27820.0,0.9,27.3
2026-05-27T15:00,Grajagan,1.32,16.0,0.0,27820.0,0.9,27.2
2026-05-27T16:00,Grajagan,1.3,16.6,0.0,27820.0,0.9,27.2
2026-05-27T17:00,Grajagan,1.3,14.4,0.0,25320.0,0.9,27.2
2026-05-27T18:00,Grajagan,1.3,11.3,0.0,25340.0,1.0,27.1
2026-05-27T19:00,Grajagan,1.3,11.8,0.0,25340.0,1.0,27.1
2026-05-27T20:00,Grajagan,1.3,10.4,0.0,25340.0,1.0,27.1
2026-05-27T21:00,Grajagan,1.3,9.5,0.0,25340.0,1.0,27.1
2026-05-27T22:00,Grajagan,1.3,6.3,0.0,25340.0,1.0,27.1
2026-05-27T23:00,Grajagan,1.32,3.6,0.0,25340.0,1.0,27.1
2026-05-28T00:00,Grajagan,1.34,2.6,0.0,22780.0,1.2,27.1
2026-05-28T01:00,Grajagan,1.36,1.2,0.0,22780.0,1.2,27.1
2026-05-28T02:00,Grajagan,1.4,1.2,0.0,22780.0,1.2,27.1
2026-05-28T03:00,Grajagan,1.42,2.3,0.0,22780.0,1.2,27.0
2026-05-28T04:00,Grajagan,1.46,2.7,0.0,22780.0,1.2,27.0
2026-05-28T05:00,Grajagan,1.48,2.3,0.0,22780.0,1.2,27.0
2026-05-28T06:00,Grajagan,1.52,4.2,0.0,22780.0,1.2,27.0
2026-05-28T07:00,Grajagan,1.54,4.6,0.0,25360.0,1.2,27.0
2026-05-28T08:00,Grajagan,1.56,6.8,0.0,25340.0,1.2,27.0
2026-05-28T09:00,Grajagan,1.56,8.3,0.0,27840.0,1.0,27.1
2026-05-28T10:00,Grajagan,1.58,10.6,0.0,27840.0,0.9,27.1
2026-05-28T11:00,Grajagan,1.58,14.2,0.0,27840.0,0.8,27.2
2026-05-28T12:00,Grajagan,1.58,18.3,0.0,27840.0,0.8,27.2
2026-05-28T13:00,Grajagan,1.58,19.9,0.0,27840.0,0.8,27.2
2026-05-28T14:00,Grajagan,1.58,19.9,0.0,27840.0,0.8,27.2
2026-05-28T15:00,Grajagan,1.6,17.3,0.0,27840.0,0.8,27.2
2026-05-28T16:00,Grajagan,1.6,15.1,0.0,27860.0,0.8,27.1
2026-05-28T17:00,Grajagan,1.6,13.3,0.0,27860.0,0.8,27.1
2026-05-28T18:00,Grajagan,1.58,10.6,0.0,25360.0,0.8,27.1
2026-05-28T19:00,Grajagan,1.58,6.2,0.0,25360.0,0.9,27.0
2026-05-28T20:00,Grajagan,1.58,3.3,0.0,25360.0,0.9,27.0
2026-05-28T21:00,Grajagan,1.58,3.5,0.0,22820.0,0.9,27.0
2026-05-28T22:00,Grajagan,1.58,4.9,0.0,20020.0,0.9,27.0
2026-05-28T23:00,Grajagan,1.58,4.2,0.0,17660.0,0.9,27.0
