time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-25T09:00,Popoh,1.24,9.1,0.0,15280.0,0.7,28.6
2026-05-25T10:00,Popoh,1.26,11.6,0.0,8320.0,0.9,28.8
2026-05-25T11:00,Popoh,1.28,12.2,0.2,7060.0,0.9,28.9
2026-05-25T12:00,Popoh,1.3,14.8,0.2,8460.0,1.1,29.0
2026-05-25T13:00,Popoh,1.32,15.9,0.1,21220.0,1.1,29.0
2026-05-25T14:00,Popoh,1.32,15.4,0.0,21500.0,1.1,29.0
2026-05-25T15:00,Popoh,1.32,13.6,0.0,17120.0,1.1,29.0
2026-05-25T16:00,Popoh,1.32,12.2,0.0,19040.0,1.1,29.0
2026-05-25T17:00,Popoh,1.32,9.1,0.0,18240.0,1.1,28.9
2026-05-25T18:00,Popoh,1.32,7.3,0.0,14900.0,1.1,28.9
2026-05-25T19:00,Popoh,1.32,5.1,0.0,17720.0,1.1,28.8
2026-05-25T20:00,Popoh,1.3,4.1,0.0,15980.0,1.2,28.8
2026-05-25T21:00,Popoh,1.3,3.5,0.0,13600.0,1.2,28.7
2026-05-25T22:00,Popoh,1.28,3.0,0.0,14680.0,1.2,28.6
2026-05-25T23:00,Popoh,1.28,3.5,0.0,9340.0,1.0,28.6
2026-05-26T00:00,Popoh,1.26,4.0,0.0,10760.0,1.2,28.6
2026-05-26T01:00,Popoh,1.26,1.4,0.0,6840.0,1.2,28.5
2026-05-26T02:00,Popoh,1.26,4.0,0.6,4200.0,1.0,28.5
2026-05-26T03:00,Popoh,1.28,4.7,0.2,6620.0,1.0,28.5
2026-05-26T04:00,Popoh,1.28,3.6,0.1,6320.0,1.2,28.4
2026-05-26T05:00,Popoh,1.3,3.6,0.1,7100.0,1.2,28.4
2026-05-26T06:00,Popoh,1.34,4.1,0.0,7500.0,0.9,28.4
2026-05-26T07:00,Popoh,1.36,2.8,0.0,10720.0,0.9,28.4
2026-05-26T08:00,Popoh,1.36,3.2,0.0,11520.0,0.9,28.4
2026-05-26T09:00,Popoh,1.34,5.5,0.0,9740.0,1.0,28.5
2026-05-26T10:00,Popoh,1.34,8.6,0.0,13080.0,1.0,28.6
2026-05-26T11:00,Popoh,1.34,10.8,0.0,4440.0,0.9,28.8
2026-05-26T12:00,Popoh,1.34,13.6,0.8,3980.0,0.8,28.9
2026-05-26T13:00,Popoh,1.34,16.1,0.9,9800.0,0.8,28.9
2026-05-26T14:00,Popoh,1.36,16.3,0.1,11880.0,0.7,28.9
2026-05-26T15:00,Popoh,1.36,16.0,0.0,14280.0,0.6,28.9
2026-05-26T16:00,Popoh,1.38,15.6,0.0,18320.0,0.5,28.9
2026-05-26T17:00,Popoh,1.38,12.5,0.0,17200.0,0.5,28.8
2026-05-26T18:00,Popoh,1.36,11.5,0.0,17680.0,0.5,28.8
2026-05-26T19:00,Popoh,1.36,9.8,0.0,14820.0,0.5,28.7
2026-05-26T20:00,Popoh,1.36,6.9,0.0,14580.0,0.5,28.6
2026-05-26T21:00,Popoh,1.36,2.2,0.0,14880.0,0.5,28.6
2026-05-26T22:00,Popoh,1.36,1.3,0.0,14140.0,0.6,28.6
2026-05-26T23:00,Popoh,1.36,1.9,0.0,11980.0,0.6,28.5
2026-05-27T00:00,Popoh,1.36,1.7,0.0,12020.0,0.4,28.5
2026-05-27T01:00,Popoh,1.36,0.4,0.0,11860.0,0.4,28.5
2026-05-27T02:00,Popoh,1.36,1.0,0.0,12120.0,0.4,28.5
2026-05-27T03:00,Popoh,1.34,0.7,0.0,12040.0,0.4,28.5
2026-05-27T04:00,Popoh,1.34,0.5,0.0,8440.0,0.3,28.5
2026-05-27T05:00,Popoh,1.38,1.0,0.0,8460.0,0.4,28.4
2026-05-27T06:00,Popoh,1.4,1.0,0.0,8420.0,0.4,28.4
2026-05-27T07:00,Popoh,1.44,2.0,0.0,16440.0,0.4,28.4
2026-05-27T08:00,Popoh,1.42,5.6,0.0,18740.0,0.4,28.4
2026-05-27T09:00,Popoh,1.4,8.5,0.0,8860.0,0.5,28.5
2026-05-27T10:00,Popoh,1.38,7.7,0.2,8380.0,0.5,28.5
2026-05-27T11:00,Popoh,1.38,7.4,0.2,6300.0,0.6,28.5
2026-05-27T12:00,Popoh,1.36,8.7,0.4,5780.0,0.6,28.6
2026-05-27T13:00,Popoh,1.36,6.0,0.3,5160.0,0.6,28.6
2026-05-27T14:00,Popoh,1.34,9.7,0.4,6240.0,0.6,28.6
2026-05-27T15:00,Popoh,1.32,15.1,0.2,11760.0,0.5,28.6
2026-05-27T16:00,Popoh,1.3,14.4,0.0,17460.0,0.5,28.6
2026-05-27T17:00,Popoh,1.28,11.2,0.0,18280.0,0.5,28.6
2026-05-27T18:00,Popoh,1.28,8.0,0.0,19120.0,0.5,28.5
2026-05-27T19:00,Popoh,1.26,4.0,0.0,19020.0,0.5,28.5
2026-05-27T20:00,Popoh,1.26,4.0,0.0,18900.0,0.5,28.5
2026-05-27T21:00,Popoh,1.26,3.6,0.0,18820.0,0.5,28.5
2026-05-27T22:00,Popoh,1.26,2.7,0.0,17700.0,0.5,28.5
2026-05-27T23:00,Popoh,1.28,0.9,0.0,16080.0,0.5,28.5
2026-05-28T00:00,Popoh,1.3,1.0,0.0,16420.0,0.5,28.5
2026-05-28T01:00,Popoh,1.32,1.8,0.0,14480.0,0.5,28.5
2026-05-28T02:00,Popoh,1.34,3.5,0.0,14500.0,0.4,28.5
2026-05-28T03:00,Popoh,1.36,2.3,0.0,12060.0,0.4,28.4
2026-05-28T04:00,Popoh,1.38,3.6,0.0,11860.0,0.4,28.4
2026-05-28T05:00,Popoh,1.4,4.4,0.0,11400.0,0.4,28.4
2026-05-28T06:00,Popoh,1.4,4.0,0.0,11760.0,0.4,28.4
2026-05-28T07:00,Popoh,1.42,6.7,0.0,11400.0,0.5,28.4
2026-05-28T08:00,Popoh,1.44,10.8,0.2,4780.0,0.5,28.4
2026-05-28T09:00,Popoh,1.46,12.6,0.5,4820.0,0.5,28.4
2026-05-28T10:00,Popoh,1.48,15.8,0.3,10300.0,0.5,28.4
2026-05-28T11:00,Popoh,1.5,17.6,0.0,10320.0,0.7,28.5
2026-05-28T12:00,Popoh,1.52,18.9,0.1,9320.0,0.7,28.5
2026-05-28T13:00,Popoh,1.54,18.9,0.1,10580.0,0.7,28.5
2026-05-28T14:00,Popoh,1.54,17.5,0.0,15020.0,0.7,28.5
2026-05-28T15:00,Popoh,1.52,14.9,0.0,19280.0,0.7,28.5
2026-05-28T16:00,Popoh,1.52,13.2,0.0,19020.0,0.7,28.5
2026-05-28T17:00,Popoh,1.52,11.0,0.0,19100.0,0.5,28.5
2026-05-28T18:00,Popoh,1.52,9.1,0.0,17560.0,0.5,28.5
2026-05-28T19:00,Popoh,1.52,7.2,0.0,15280.0,0.5,28.5
2026-05-28T20:00,Popoh,1.52,5.2,0.0,15480.0,0.4,28.5
2026-05-28T21:00,Popoh,1.52,4.2,0.0,15800.0,0.4,28.5
2026-05-28T22:00,Popoh,1.52,3.5,0.0,14440.0,0.4,28.5
2026-05-28T23:00,Popoh,1.52,3.8,0.0,14260.0,0.4,28.4
