time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-25T09:00,Sendang Biru,1.52,12.3,0.0,17780.0,0.2,28.9
2026-05-25T10:00,Sendang Biru,1.52,11.7,0.0,14460.0,0.2,29.0
2026-05-25T11:00,Sendang Biru,1.54,13.5,0.0,17160.0,0.3,29.0
2026-05-25T12:00,Sendang Biru,1.58,13.9,0.0,19720.0,0.3,29.1
2026-05-25T13:00,Sendang Biru,1.6,12.3,0.0,23400.0,0.4,29.1
2026-05-25T14:00,Sendang Biru,1.62,12.3,0.0,23460.0,0.4,29.1
2026-05-25T15:00,Sendang Biru,1.62,12.1,0.0,21060.0,0.4,29.0
2026-05-25T16:00,Sendang Biru,1.64,11.6,0.0,19360.0,0.4,29.0
2026-05-25T17:00,Sendang Biru,1.64,10.7,0.0,16520.0,0.5,29.0
2026-05-25T18:00,Sendang Biru,1.64,12.1,0.0,16280.0,0.5,29.0
2026-05-25T19:00,Sendang Biru,1.64,14.6,0.0,12860.0,0.5,28.9
2026-05-25T20:00,Sendang Biru,1.64,10.7,0.1,7920.0,0.5,28.9
2026-05-25T21:00,Sendang Biru,1.66,12.5,0.1,10720.0,0.6,28.9
2026-05-25T22:00,Sendang Biru,1.66,10.0,0.1,8480.0,0.6,28.8
2026-05-25T23:00,Sendang Biru,1.66,10.4,0.0,13940.0,0.6,28.8
2026-05-26T00:00,Sendang Biru,1.64,11.7,0.0,12160.0,0.6,28.8
2026-05-26T01:00,Sendang Biru,1.64,12.8,0.0,9400.0,0.6,28.8
2026-05-26T02:00,Sendang Biru,1.66,11.9,0.0,10700.0,0.6,28.8
2026-05-26T03:00,Sendang Biru,1.66,9.8,0.0,11520.0,0.7,28.7
2026-05-26T04:00,Sendang Biru,1.68,8.7,0.0,12020.0,0.7,28.7
2026-05-26T05:00,Sendang Biru,1.7,7.6,0.0,6980.0,0.7,28.6
2026-05-26T06:00,Sendang Biru,1.74,6.7,0.0,1120.0,0.7,28.6
2026-05-26T07:00,Sendang Biru,1.76,10.6,0.0,9520.0,0.7,28.6
2026-05-26T08:00,Sendang Biru,1.76,13.3,0.1,12900.0,0.7,28.6
2026-05-26T09:00,Sendang Biru,1.76,13.1,0.0,16900.0,0.7,28.7
2026-05-26T10:00,Sendang Biru,1.76,14.7,0.0,17320.0,0.7,28.8
2026-05-26T11:00,Sendang Biru,1.76,16.7,0.0,13840.0,0.7,28.8
2026-05-26T12:00,Sendang Biru,1.74,17.5,0.0,15860.0,0.7,28.9
2026-05-26T13:00,Sendang Biru,1.74,18.7,0.1,12960.0,0.7,28.9
2026-05-26T14:00,Sendang Biru,1.76,17.2,0.2,6540.0,0.6,28.9
2026-05-26T15:00,Sendang Biru,1.78,17.8,0.3,8280.0,0.5,28.9
2026-05-26T16:00,Sendang Biru,1.8,17.7,0.4,6360.0,0.5,28.8
2026-05-26T17:00,Sendang Biru,1.8,16.5,0.1,12140.0,0.4,28.8
2026-05-26T18:00,Sendang Biru,1.8,17.1,0.1,6240.0,0.4,28.8
2026-05-26T19:00,Sendang Biru,1.8,16.0,0.2,11120.0,0.4,28.8
2026-05-26T20:00,Sendang Biru,1.8,15.1,0.1,7320.0,0.4,28.8
2026-05-26T21:00,Sendang Biru,1.78,15.3,0.2,5520.0,0.4,28.7
2026-05-26T22:00,Sendang Biru,1.78,17.0,0.3,5500.0,0.4,28.7
2026-05-26T23:00,Sendang Biru,1.76,15.4,0.2,7520.0,0.2,28.7
2026-05-27T00:00,Sendang Biru,1.76,13.9,0.1,9120.0,0.2,28.6
2026-05-27T01:00,Sendang Biru,1.74,15.9,0.0,8720.0,0.2,28.6
2026-05-27T02:00,Sendang Biru,1.74,15.5,0.0,11060.0,0.2,28.6
2026-05-27T03:00,Sendang Biru,1.74,15.5,0.0,13080.0,0.2,28.6
2026-05-27T04:00,Sendang Biru,1.74,15.9,0.0,14960.0,0.4,28.6
2026-05-27T05:00,Sendang Biru,1.76,15.5,0.0,14440.0,0.4,28.6
2026-05-27T06:00,Sendang Biru,1.76,15.7,0.0,15080.0,0.4,28.6
2026-05-27T07:00,Sendang Biru,1.78,17.1,0.0,18920.0,0.5,28.6
2026-05-27T08:00,Sendang Biru,1.76,18.2,0.0,17820.0,0.6,28.6
2026-05-27T09:00,Sendang Biru,1.76,18.1,0.0,18660.0,0.6,28.6
2026-05-27T10:00,Sendang Biru,1.74,17.3,0.0,22140.0,0.8,28.7
2026-05-27T11:00,Sendang Biru,1.72,17.4,0.0,22940.0,0.8,28.8
2026-05-27T12:00,Sendang Biru,1.7,17.2,0.0,23120.0,0.8,28.8
2026-05-27T13:00,Sendang Biru,1.68,17.2,0.0,15060.0,0.6,28.8
2026-05-27T14:00,Sendang Biru,1.66,15.6,0.0,19240.0,0.6,28.8
2026-05-27T15:00,Sendang Biru,1.62,14.9,0.0,19960.0,0.6,28.8
2026-05-27T16:00,Sendang Biru,1.6,13.9,0.0,14060.0,0.6,28.8
2026-05-27T17:00,Sendang Biru,1.6,12.1,0.0,17200.0,0.6,28.7
2026-05-27T18:00,Sendang Biru,1.58,13.2,0.0,20860.0,0.6,28.7
2026-05-27T19:00,Sendang Biru,1.58,15.9,0.0,20760.0,0.6,28.6
2026-05-27T20:00,Sendang Biru,1.6,14.9,0.0,17840.0,0.6,28.6
2026-05-27T21:00,Sendang Biru,1.62,13.7,0.0,15400.0,0.6,28.6
2026-05-27T22:00,Sendang Biru,1.64,12.2,0.0,14340.0,0.6,28.5
2026-05-27T23:00,Sendang Biru,1.68,12.3,0.0,10960.0,0.6,28.5
2026-05-28T00:00,Sendang Biru,1.74,11.9,0.0,8760.0,0.5,28.5
2026-05-28T01:00,Sendang Biru,1.78,10.8,0.2,8820.0,0.5,28.5
2026-05-28T02:00,Sendang Biru,1.84,11.0,0.0,11940.0,0.6,28.5
2026-05-28T03:00,Sendang Biru,1.88,11.4,0.0,13280.0,0.6,28.5
2026-05-28T04:00,Sendang Biru,1.94,11.2,0.0,9060.0,0.6,28.5
2026-05-28T05:00,Sendang Biru,1.98,13.2,0.0,8640.0,0.6,28.5
2026-05-28T06:00,Sendang Biru,2.0,13.1,0.1,7260.0,0.6,28.5
2026-05-28T07:00,Sendang Biru,2.04,14.2,0.2,6700.0,0.5,28.5
2026-05-28T08:00,Sendang Biru,2.06,16.2,0.1,13580.0,0.5,28.5
2026-05-28T09:00,Sendang Biru,2.06,13.8,0.0,8660.0,0.6,28.5
2026-05-28T10:00,Sendang Biru,2.08,13.7,0.1,11760.0,0.6,28.5
2026-05-28T11:00,Sendang Biru,2.08,15.7,0.0,16040.0,0.4,28.6
2026-05-28T12:00,Sendang Biru,2.08,16.7,0.1,14380.0,0.4,28.6
2026-05-28T13:00,Sendang Biru,2.08,18.0,0.1,18840.0,0.4,28.6
2026-05-28T14:00,Sendang Biru,2.08,16.2,0.0,20540.0,0.4,28.6
2026-05-28T15:00,Sendang Biru,2.08,16.2,0.0,21000.0,0.5,28.6
2026-05-28T16:00,Sendang Biru,2.08,15.0,0.0,21040.0,0.6,28.6
2026-05-28T17:00,Sendang Biru,2.08,14.8,0.0,20440.0,0.6,28.6
2026-05-28T18:00,Sendang Biru,2.1,14.8,0.0,20820.0,0.4,28.6
2026-05-28T19:00,Sendang Biru,2.1,15.2,0.0,19920.0,0.4,28.6
2026-05-28T20:00,Sendang Biru,2.1,15.5,0.0,13900.0,0.4,28.6
2026-05-28T21:00,Sendang Biru,2.08,15.6,0.0,11040.0,0.4,28.5
2026-05-28T22:00,Sendang Biru,2.08,13.8,0.0,14820.0,0.4,28.5
2026-05-28T23:00,Sendang Biru,2.08,11.7,0.0,18120.0,0.5,28.5
